port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
114,102,0066561,922001,929101,7.100000
114,102,0066761,922001,930011,8.010000
114,102,4066961,922001,930912,8.911000
114,366,881c702,953001,961785,8.784000
114,366,016e362,953001,962676,9.675000
114,366,016e562,953001,963596,10.595000
114,366,016e762,953001,964503,11.502000
114,366,416e962,953001,965412,12.411000
114,230,8b0c40b,974001,979290,5.289000
114,230,00e6363,974001,980198,6.197000
114,230,00e6563,974001,981102,7.101000
114,230,00e6763,974001,982012,8.011000
114,230,40e6963,974001,982913,8.912000
114,318,881c701,1085001,1093774,8.773000
114,318,013e361,1085001,1094640,9.639000
114,318,013e561,1085001,1095573,10.572000
114,318,013e761,1085001,1096441,11.440000
114,318,413e961,1085001,1097371,12.370000
114,144,881c701,1097001,1105715,8.714000
114,144,0090361,1097001,1106635,9.634000
114,144,0090561,1097001,1107513,10.512000
114,144,0090761,1097001,1108449,11.448000
114,144,4090961,1097001,1109316,12.315000
114,256,890c600,1136001,1141166,5.165000
114,256,0100360,1136001,1142032,6.031000
114,256,0100560,1136001,1142965,6.964000
114,256,0100760,1136001,1143833,7.832000
114,256,4100960,1136001,1144763,8.762000
114,79,890c602,1212001,1217245,5.244000
114,79,004f362,1212001,1218165,6.164000
114,79,004f562,1212001,1219043,7.042000
114,79,004f762,1212001,1219979,7.978000
114,79,404f962,1212001,1220846,8.845000
114,325,8910607,1291001,1296311,5.310000
114,325,0145363,1291001,1297177,6.176000
114,325,0145563,1291001,1298110,7.109000
114,325,0145763,1291001,1298978,7.977000
114,325,4145963,1291001,1299908,8.907000
114,109,8910606,1299001,1307770,8.769000
114,109,006d362,1299001,1308690,9.689000
114,109,006d562,1299001,1309568,10.567000
114,109,006d762,1299001,1310504,11.503000
114,109,406d962,1299001,1311371,12.370000
114,362,8b0c409,1321001,1329716,8.715000
114,362,016a361,1321001,1330582,9.581000
114,362,016a561,1321001,1331515,10.514000
114,362,016a761,1321001,1332383,11.382000
114,362,416a961,1321001,1333313,12.312000
114,132,881c703,1346001,1346938,0.937000
114,132,0084363,1346001,1347767,1.766000
114,132,0084563,1346001,1348640,2.639000
114,132,0084763,1346001,1349471,3.470000
114,132,4084963,1346001,1350341,4.340000
114,372,881c700,1415001,1423741,8.740000
114,372,0174360,1415001,1424641,9.640000
114,372,0174560,1415001,1425567,10.566000
114,372,0174760,1415001,1426469,11.468000
114,372,4174960,1415001,1427392,12.391000
114,246,881c702,1502001,1505163,3.162000
114,246,00f6362,1502001,1506076,4.075000
114,246,00f6562,1502001,1506988,4.987000
114,246,00f6762,1502001,1507917,5.916000
114,246,40f6962,1502001,1508818,6.817000
114,291,881c702,1632001,1637319,5.318000
114,291,0123362,1632001,1638219,6.218000
114,291,0123562,1632001,1639145,7.144000
114,291,0123762,1632001,1640047,8.046000
114,291,4123962,1632001,1640970,8.969000
114,225,881c701,1719001,1724184,5.183000
114,225,00e1361,1719001,1725097,6.096000
114,225,00e1561,1719001,1726009,7.008000
114,225,00e1761,1719001,1726938,7.937000
114,225,40e1961,1719001,1727839,8.838000
114,220,8914609,1733001,1736079,3.078000
114,220,00dc361,1733001,1736979,3.978000
114,220,00dc561,1733001,1737905,4.904000
114,220,00dc761,1733001,1738807,5.806000
114,220,40dc961,1733001,1739730,6.729000
114,373,8910604,1729001,1741843,12.842000
114,373,0175360,1729001,1742756,13.755000
114,373,0175560,1729001,1743668,14.667000
114,373,0175760,1729001,1744597,15.596000
114,373,4175960,1729001,1745498,16.497000
114,333,881c702,1928001,1933215,5.214000
114,333,014d362,1928001,1934127,6.126000
114,333,014d562,1928001,1935027,7.026000
114,333,014d762,1928001,1935955,7.954000
114,333,414d962,1928001,1936844,8.843000
114,312,881c703,1966001,1971281,5.280000
114,312,0138363,1966001,1972169,6.168000
114,312,0138563,1966001,1973094,7.093000
114,312,0138763,1966001,1973984,7.983000
114,312,4138963,1966001,1974906,8.905000
114,84,881c701,1969001,1983034,14.033000
114,84,0054361,1969001,1983946,14.945000
114,84,0054561,1969001,1984846,15.845000
114,84,0054761,1969001,1985774,16.773000
114,84,4054961,1969001,1986663,17.662000
114,52,8910607,2151001,2159780,8.779000
114,52,0034363,2151001,2160668,9.667000
114,52,0034563,2151001,2161593,10.592000
114,52,0034763,2151001,2162483,11.482000
114,52,4034963,2151001,2163405,12.404000
114,120,881c701,2160001,2168765,8.764000
114,120,0078361,2160001,2169677,9.676000
114,120,0078561,2160001,2170577,10.576000
114,120,0078761,2160001,2171505,11.504000
114,120,4078961,2160001,2172394,12.393000
114,138,881c702,2343001,2351797,8.796000
114,138,008a362,2343001,2352685,9.684000
114,138,008a562,2343001,2353610,10.609000
114,138,008a762,2343001,2354500,11.499000
114,138,408a962,2343001,2355422,12.421000
114,129,881c700,2473001,2481759,8.758000
114,129,0081360,2473001,2482581,9.580000
114,129,0081560,2473001,2483480,10.479000
114,129,0081760,2473001,2484304,11.303000
114,129,4081960,2473001,2485200,12.199000
114,115,8914609,2514001,2519196,5.195000
114,115,0073361,2514001,2520135,6.134000
114,115,0073561,2514001,2521020,7.019000
114,115,0073761,2514001,2521975,7.974000
114,115,4073961,2514001,2522849,8.848000
114,247,8914609,2536001,2544822,8.821000
114,247,00f7361,2536001,2545695,9.694000
114,247,00f7561,2536001,2546647,10.646000
114,247,00f7761,2536001,2547522,11.521000
114,247,40f7961,2536001,2548471,12.470000
114,271,8910607,2818001,2826783,8.782000
114,271,010f363,2818001,2827722,9.721000
114,271,010f563,2818001,2828607,10.606000
114,271,010f763,2818001,2829562,11.561000
114,271,410f963,2818001,2830436,12.435000
114,381,881c701,2841001,2849806,8.805000
114,381,017d361,2841001,2850679,9.678000
114,381,017d561,2841001,2851631,10.630000
114,381,017d761,2841001,2852506,11.505000
114,381,417d961,2841001,2853455,12.454000
114,253,890c601,2853001,2858232,5.231000
114,253,00fd361,2853001,2859171,6.170000
114,253,00fd561,2853001,2860056,7.055000
114,253,00fd761,2853001,2861011,8.010000
114,253,40fd961,2853001,2861885,8.884000
114,90,881c701,2957001,2962294,5.293000
114,90,005a361,2957001,2963167,6.166000
114,90,005a561,2957001,2964119,7.118000
114,90,005a761,2957001,2964994,7.993000
114,90,405a961,2957001,2965943,8.942000
114,354,881c702,2981001,2981934,0.933000
114,354,0162362,2981001,2982799,1.798000
114,354,0162562,2981001,2983669,2.668000
114,354,0162762,2981001,2984550,3.549000
114,354,4162962,2981001,2985409,4.408000
114,309,881c700,3125001,3130196,5.195000
114,309,0135360,3125001,3131113,6.112000
114,309,0135560,3125001,3132006,7.005000
114,309,0135760,3125001,3132939,7.938000
114,309,4135960,3125001,3133821,8.820000
114,394,890c601,3182001,3190771,8.770000
114,394,018a361,3182001,3191652,9.651000
114,394,018a561,3182001,3192582,10.581000
114,394,018a761,3182001,3193465,11.464000
114,394,418a961,3182001,3194392,12.391000
114,369,881c702,3224001,3224930,0.929000
114,369,0171362,3224001,3225788,1.787000
114,369,0171562,3224001,3226666,2.665000
114,369,0171762,3224001,3227526,3.525000
114,369,4171962,3224001,3228401,4.400000
114,265,8910606,3253001,3261753,8.752000
114,265,0109362,3253001,3262692,9.691000
114,265,0109562,3253001,3263577,10.576000
114,265,0109762,3253001,3264532,11.531000
114,265,4109962,3253001,3265406,12.405000
114,301,8910606,3330001,3338780,8.779000
114,301,012d362,3330001,3339653,9.652000
114,301,012d562,3330001,3340605,10.604000
114,301,012d762,3330001,3341480,11.479000
114,301,412d962,3330001,3342429,12.428000
114,55,890c602,3687001,3692265,5.264000
114,55,0037362,3687001,3693204,6.203000
114,55,0037562,3687001,3694089,7.088000
114,55,0037762,3687001,3695044,8.043000
114,55,4037962,3687001,3695918,8.917000
114,192,881c700,3695001,3700233,5.232000
114,192,00c0360,3695001,3701106,6.105000
114,192,00c0560,3695001,3702058,7.057000
114,192,00c0760,3695001,3702933,7.932000
114,192,40c0960,3695001,3703882,8.881000
114,276,881c701,3729001,3737765,8.764000
114,276,0114361,3729001,3738704,9.703000
114,276,0114561,3729001,3739589,10.588000
114,276,0114761,3729001,3740544,11.543000
114,276,4114961,3729001,3741418,12.417000
114,48,881c703,4234001,4239268,5.267000
114,48,0030363,4234001,4240166,6.165000
114,48,0030563,4234001,4241105,7.104000
114,48,0030763,4234001,4242019,8.018000
114,48,4030963,4234001,4242947,8.946000
114,386,8b0c409,4461001,4470784,9.783000
114,386,0182361,4461001,4471723,10.722000
114,386,0182561,4461001,4472608,11.607000
114,386,0182761,4461001,4473563,12.562000
114,386,4182961,4461001,4474437,13.436000
114,219,881c702,4969001,4974269,5.268000
114,219,00db362,4969001,4975142,6.141000
114,219,00db562,4969001,4976094,7.093000
114,219,00db762,4969001,4976969,7.968000
114,219,40db962,4969001,4977918,8.917000
115,45,881c700,44001,52796,8.795000
115,45,002d360,44001,53687,9.686000
115,45,002d560,44001,54607,10.606000
115,45,002d760,44001,55514,11.513000
115,45,402d960,44001,56423,12.422000
115,60,881c703,95001,103755,8.754000
115,60,003c363,95001,104663,9.662000
115,60,003c563,95001,105567,10.566000
115,60,003c763,95001,106477,11.476000
115,60,403c963,95001,107378,12.377000
115,240,881c701,143001,151742,8.741000
115,240,00f0361,143001,152633,9.632000
115,240,00f0561,143001,153553,10.552000
115,240,00f0761,143001,154460,11.459000
115,240,40f0961,143001,155369,12.368000
115,41,8b1040c,150001,163470,13.469000
115,41,0029360,150001,164390,14.389000
115,41,0029560,150001,165268,15.267000
115,41,0029760,150001,166204,16.203000
115,41,4029960,150001,167071,17.070000
115,398,8b0c409,163001,171812,8.811000
115,398,018e361,163001,172678,9.677000
115,398,018e561,163001,173611,10.610000
115,398,018e761,163001,174479,11.478000
115,398,418e961,163001,175409,12.408000
115,18,881c700,175001,180196,5.195000
115,18,0012360,175001,181116,6.115000
115,18,0012560,175001,181994,6.993000
115,18,0012760,175001,182930,7.929000
115,18,4012960,175001,183797,8.796000
115,50,8b1040d,227001,235784,8.783000
115,50,0032361,227001,236650,9.649000
115,50,0032561,227001,237583,10.582000
115,50,0032761,227001,238451,11.450000
115,50,4032961,227001,239381,12.380000
115,116,8b0c40a,254001,262709,8.708000
115,116,0074362,254001,263629,9.628000
115,116,0074562,254001,264507,10.506000
115,116,0074762,254001,265443,11.442000
115,116,4074962,254001,266310,12.309000
115,91,8914608,310001,313087,3.086000
115,91,005b360,310001,313978,3.977000
115,91,005b560,310001,314898,4.897000
115,91,005b760,310001,315805,5.804000
115,91,405b960,310001,316714,6.713000
115,96,881c700,344001,349162,5.161000
115,96,0060360,344001,350070,6.069000
115,96,0060560,344001,350974,6.973000
115,96,0060760,344001,351884,7.883000
115,96,4060960,344001,352785,8.784000
115,111,881c700,358001,363361,5.360000
115,111,006f360,358001,364252,6.251000
115,111,006f560,358001,365172,7.171000
115,111,006f760,358001,366079,8.078000
115,111,406f960,358001,366988,8.987000
115,4,891460b,365001,370292,5.291000
115,4,0004363,365001,371200,6.199000
115,4,0004563,365001,372104,7.103000
115,4,0004763,365001,373014,8.013000
115,4,4004963,365001,373915,8.914000
115,113,8b0c40b,407001,412376,5.375000
115,113,0071363,407001,413267,6.266000
115,113,0071563,407001,414187,7.186000
115,113,0071763,407001,415094,8.093000
115,113,4071963,407001,416003,9.002000
115,6,881c700,439001,444154,5.153000
115,6,0006360,439001,445062,6.061000
115,6,0006560,439001,445966,6.965000
115,6,0006760,439001,446876,7.875000
115,6,4006960,439001,447777,8.776000
115,166,891460b,571001,576265,5.264000
115,166,00a6363,571001,577156,6.155000
115,166,00a6563,571001,578076,7.075000
115,166,00a6763,571001,578983,7.982000
115,166,40a6963,571001,579892,8.891000
115,118,891460a,653001,658192,5.191000
115,118,0076362,653001,659100,6.099000
115,118,0076562,653001,660004,7.003000
115,118,0076762,653001,660914,7.913000
115,118,4076962,653001,661815,8.814000
115,349,891860d,655001,664062,9.061000
115,349,015d361,655001,664953,9.952000
115,349,015d561,655001,665873,10.872000
115,349,015d761,655001,666780,11.779000
115,349,415d961,655001,667689,12.688000
115,375,881c702,843001,851736,8.735000
115,375,0177362,843001,852644,9.643000
115,375,0177562,843001,853548,10.547000
115,375,0177762,843001,854458,11.457000
115,375,4177962,843001,855359,12.358000
115,127,890c600,895001,900190,5.189000
115,127,007f360,895001,901081,6.080000
115,127,007f560,895001,902001,7.000000
115,127,007f760,895001,902908,7.907000
115,127,407f960,895001,903817,8.816000
115,102,881c701,922001,927285,5.284000
115,102,0066361,922001,928193,6.192000
115,102,0066561,922001,929097,7.096000
115,102,0066761,922001,930007,8.006000
115,102,4066961,922001,930908,8.907000
115,366,881c702,953001,961781,8.780000
115,366,016e362,953001,962672,9.671000
115,366,016e562,953001,963592,10.591000
115,366,016e762,953001,964499,11.498000
115,366,416e962,953001,965408,12.407000
115,230,8b0c40b,974001,979286,5.285000
115,230,00e6363,974001,980194,6.193000
115,230,00e6563,974001,981098,7.097000
115,230,00e6763,974001,982008,8.007000
115,230,40e6963,974001,982909,8.908000
115,154,891860e,1069001,1077800,8.799000
115,154,009a362,1069001,1078691,9.690000
115,154,009a562,1069001,1079611,10.610000
115,154,009a762,1069001,1080518,11.517000
115,154,409a962,1069001,1081427,12.426000
115,318,881c701,1085001,1093745,8.744000
115,318,013e361,1085001,1094653,9.652000
115,318,013e561,1085001,1095557,10.556000
115,318,013e761,1085001,1096467,11.466000
115,318,413e961,1085001,1097368,12.367000
115,144,881c701,1097001,1105736,8.735000
115,144,0090361,1097001,1106627,9.626000
115,144,0090561,1097001,1107547,10.546000
115,144,0090761,1097001,1108454,11.453000
115,144,4090961,1097001,1109363,12.362000
115,256,890c600,1136001,1141137,5.136000
115,256,0100360,1136001,1142045,6.044000
115,256,0100560,1136001,1142949,6.948000
115,256,0100760,1136001,1143859,7.858000
115,256,4100960,1136001,1144760,8.759000
115,136,891860f,1148001,1156753,8.752000
115,136,0088363,1148001,1157644,9.643000
115,136,0088563,1148001,1158564,10.563000
115,136,0088763,1148001,1159471,11.470000
115,136,4088963,1148001,1160380,12.379000
115,235,891860d,1183001,1188230,5.229000
115,235,00eb361,1183001,1189138,6.137000
115,235,00eb561,1183001,1190042,7.041000
115,235,00eb761,1183001,1190952,7.951000
115,235,40eb961,1183001,1191853,8.852000
115,79,890c602,1212001,1217266,5.265000
115,79,004f362,1212001,1218157,6.156000
115,79,004f562,1212001,1219077,7.076000
115,79,004f762,1212001,1219984,7.983000
115,79,404f962,1212001,1220893,8.892000
115,325,8910607,1291001,1296282,5.281000
115,325,0145363,1291001,1297190,6.189000
115,325,0145563,1291001,1298094,7.093000
115,325,0145763,1291001,1299004,8.003000
115,325,4145963,1291001,1299905,8.904000
115,109,8910606,1299001,1307791,8.790000
115,109,006d362,1299001,1308682,9.681000
115,109,006d562,1299001,1309602,10.601000
115,109,006d762,1299001,1310509,11.508000
115,109,406d962,1299001,1311418,12.417000
115,362,8b0c409,1321001,1329687,8.686000
115,362,016a361,1321001,1330595,9.594000
115,362,016a561,1321001,1331499,10.498000
115,362,016a761,1321001,1332409,11.408000
115,362,416a961,1321001,1333310,12.309000
115,132,881c703,1346001,1347039,1.038000
115,132,0084363,1346001,1347910,1.909000
115,132,0084563,1346001,1348852,2.851000
115,132,0084763,1346001,1349725,3.724000
115,132,4084963,1346001,1350664,4.663000
115,208,891860f,1392001,1400732,8.731000
115,208,00d0363,1392001,1401642,9.641000
115,208,00d0563,1392001,1402554,10.553000
115,208,00d0763,1392001,1403480,11.479000
115,208,40d0963,1392001,1404381,12.380000
115,372,881c700,1415001,1423734,8.733000
115,372,0174360,1415001,1424634,9.633000
115,372,0174560,1415001,1425557,10.556000
115,372,0174760,1415001,1426459,11.458000
115,372,4174960,1415001,1427379,12.378000
115,246,881c702,1502001,1505159,3.158000
115,246,00f6362,1502001,1506069,4.068000
115,246,00f6562,1502001,1506981,4.980000
115,246,00f6762,1502001,1507907,5.906000
115,246,40f6962,1502001,1508808,6.807000
115,291,881c702,1632001,1637312,5.311000
115,291,0123362,1632001,1638212,6.211000
115,291,0123562,1632001,1639135,7.134000
115,291,0123762,1632001,1640037,8.036000
115,291,4123962,1632001,1640957,8.956000
115,225,881c701,1719001,1724180,5.179000
115,225,00e1361,1719001,1725090,6.089000
115,225,00e1561,1719001,1726002,7.001000
115,225,00e1761,1719001,1726928,7.927000
115,225,40e1961,1719001,1727829,8.828000
115,220,8914609,1733001,1736072,3.071000
115,220,00dc361,1733001,1736972,3.971000
115,220,00dc561,1733001,1737895,4.894000
115,220,00dc761,1733001,1738797,5.796000
115,220,40dc961,1733001,1739717,6.716000
115,373,8910604,1729001,1741839,12.838000
115,373,0175360,1729001,1742749,13.748000
115,373,0175560,1729001,1743661,14.660000
115,373,0175760,1729001,1744587,15.586000
115,373,4175960,1729001,1745488,16.487000
115,223,891860d,1751001,1756232,5.231000
115,223,00df361,1751001,1757132,6.131000
115,223,00df561,1751001,1758055,7.054000
115,223,00df761,1751001,1758957,7.956000
115,223,40df961,1751001,1759877,8.876000
115,333,881c702,1928001,1933212,5.211000
115,333,014d362,1928001,1934122,6.121000
115,333,014d562,1928001,1935034,7.033000
115,333,014d762,1928001,1935960,7.959000
115,333,414d962,1928001,1936861,8.860000
115,312,881c703,1966001,1971273,5.272000
115,312,0138363,1966001,1972173,6.172000
115,312,0138563,1966001,1973096,7.095000
115,312,0138763,1966001,1973998,7.997000
115,312,4138963,1966001,1974918,8.917000
115,84,881c701,1969001,1983031,14.030000
115,84,0054361,1969001,1983941,14.940000
115,84,0054561,1969001,1984853,15.852000
115,84,0054761,1969001,1985779,16.778000
115,84,4054961,1969001,1986680,17.679000
115,52,8910607,2151001,2159772,8.771000
115,52,0034363,2151001,2160672,9.671000
115,52,0034563,2151001,2161595,10.594000
115,52,0034763,2151001,2162497,11.496000
115,52,4034963,2151001,2163417,12.416000
115,120,881c701,2160001,2168762,8.761000
