port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
138,1334,1334,4536943,103090,103424,112086,112186,8.662000,8.996000
138,586,586,424a943,93790,94124,117803,117903,23.679000,24.013000
138,442,442,41ba941,150427,150761,162522,162622,11.761000,12.095000
138,1210,1210,44ba941,156952,157286,168239,168339,10.953000,11.287000
138,58,58,403a943,193134,193468,208742,208842,15.274000,15.608000
138,4552,4552,51c8943,251468,251802,260070,260169,8.268000,8.602000
138,1369,1369,4559940,252840,253166,264929,265029,11.763000,12.089000
138,6233,6233,5859941,274151,274477,330631,330731,56.154000,56.480000
138,2232,2232,48b8941,339557,339891,361052,361152,21.161000,21.495000
138,1162,1162,448a941,343038,343372,378497,378597,35.125000,35.459000
138,2410,2410,496a940,361118,361452,384278,384378,22.826000,23.160000
138,5737,5737,5669943,450373,450699,467059,467159,16.360000,16.686000
138,1560,1560,4618941,476866,477200,497174,497274,19.974000,20.308000
138,154,154,409a940,540290,540624,553698,553798,13.074000,13.408000
138,10,10,400a941,526028,526362,558550,558650,32.188000,32.522000
138,1718,1718,46b6943,521587,521920,583285,583385,61.365000,61.698000
138,2506,2506,49ca941,598800,599134,609174,609274,10.040000,10.374000
138,1033,1033,4409942,635793,636119,650255,650355,14.136000,14.462000
138,490,490,41ea941,635517,635851,654763,654863,18.912000,19.246000
138,3050,3050,4bea941,669221,669555,675891,675991,6.336000,6.670000
138,2537,2537,49e9940,627730,628056,692204,692304,64.148000,64.474000
138,408,408,4198940,711817,712151,721930,722030,9.779000,10.113000
138,3480,3480,4d98943,719361,719695,733878,733978,14.183000,14.517000
138,1657,1657,4679942,779100,779426,788442,788542,9.016000,9.342000
138,1000,1000,43e8942,824170,824504,836090,836190,11.586000,11.920000
138,6346,6346,58ca940,837536,837870,871233,871333,33.363000,33.697000
138,1114,1114,445a941,849312,849646,900710,900810,51.064000,51.398000
138,1018,1018,43fa941,904444,904778,936023,936123,31.245000,31.579000
138,5626,5626,55fa942,992803,993137,1027043,1027144,33.906000,34.240000
138,3302,3302,4ce6941,1082175,1082509,1090766,1090866,8.257000,8.591000
138,3658,3658,4e4a941,1104043,1104377,1121115,1121215,16.738000,17.072000
138,5194,5194,544a943,1178112,1178446,1190127,1190227,11.681000,12.015000
138,922,922,439a940,1182596,1182930,1219537,1219637,36.607000,36.941000
138,4282,4282,50ba941,1161598,1161932,1231208,1231308,69.276000,69.610000
138,3593,3593,4e09942,1195869,1196195,1248825,1248925,52.630000,52.956000
138,346,346,415a941,1131252,1131586,1254761,1254861,123.175000,123.509000
138,3914,3914,4f4a943,1328121,1328455,1337080,1337180,8.625000,8.959000
138,2266,2266,48da942,1406054,1406388,1415017,1415117,8.629000,8.963000
138,3274,3274,4cca941,1432856,1433190,1445540,1445640,12.350000,12.684000
138,1882,1882,475a943,1470053,1470387,1482386,1482486,11.999000,12.333000
138,2170,2170,487a941,1513413,1513747,1525964,1526064,12.217000,12.551000
138,2602,2602,4a2a940,1537939,1538273,1594737,1594837,56.464000,56.798000
138,2393,2393,4959940,1573522,1573848,1644995,1645095,71.147000,71.473000
138,538,538,421a942,1617582,1617916,1656739,1656839,38.823000,39.157000
138,250,250,40fa941,1691152,1691486,1748454,1748554,56.968000,57.302000
138,5689,5689,5639942,1712805,1713131,1754285,1754385,41.154000,41.480000
138,4378,4378,511a941,1913995,1914329,1926794,1926894,12.465000,12.799000
138,5126,5126,5406940,1926332,1926666,1950300,1950400,23.634000,23.968000
138,2458,2458,499a940,2012499,2012833,2024961,2025061,12.128000,12.462000
138,1498,1498,45da940,2044971,2045305,2077140,2077240,31.835000,32.169000
138,1258,1258,44ea942,2069727,2070061,2082897,2082997,12.836000,13.170000
138,2746,2746,4aba943,2095060,2095394,2103997,2104097,8.603000,8.937000
138,4858,4858,52fa941,2100410,2100744,2116796,2116896,16.052000,16.386000
138,202,202,40ca942,2131464,2131798,2141895,2141995,10.097000,10.431000
138,2633,2633,4a49940,2133181,2133507,2147651,2147751,14.144000,14.470000
138,3370,3370,4d2a943,2148865,2149199,2161270,2161370,12.071000,12.405000
138,4762,4762,529a941,2281268,2281602,2293721,2293821,12.119000,12.453000
138,904,904,4388943,2309548,2309882,2322075,2322175,12.193000,12.527000
138,6394,6394,58fa943,2307815,2308149,2345139,2345239,36.990000,37.324000
138,1960,1960,47a8941,2330763,2331097,2362779,2362879,31.682000,32.016000
138,2522,2522,49da940,2423057,2423391,2431633,2431733,8.242000,8.576000
138,4969,4969,5369940,2479208,2479534,2493567,2493667,14.033000,14.359000
138,6250,6250,586a942,2853425,2853759,2862228,2862328,8.469000,8.803000
138,2554,2554,49fa941,2925154,2925488,2937666,2937766,12.178000,12.512000
138,4186,4186,505a940,2984389,2984723,2997007,2997107,12.284000,12.618000
138,3034,3034,4bda943,3023353,3023687,3040657,3040757,16.970000,17.304000
138,5146,5146,541a943,3126847,3127181,3133643,3133743,6.462000,6.796000
138,2842,2842,4b1a941,3565131,3565465,3583287,3583387,17.822000,18.156000
138,4790,4790,52b6940,3579997,3580331,3592476,3592576,12.145000,12.479000
138,4090,4090,4ffa943,3657955,3658289,3678166,3678266,19.877000,20.211000
138,5722,5722,565a943,3652310,3652644,3684091,3684191,31.447000,31.781000
138,3226,3226,4c9a941,3687496,3687830,3701862,3701962,14.032000,14.366000
138,4697,4697,5259941,3695793,3696119,3719566,3719666,23.447000,23.773000
138,1513,1513,45e9940,3842212,3842538,3875899,3875999,33.361000,33.687000
138,2890,2890,4b4a941,4541816,4542150,4554318,4554418,12.168000,12.502000
138,4042,4042,4fca942,4616591,4616925,4629184,4629284,12.259000,12.593000
138,3994,3994,4f9a941,4648424,4648758,4657364,4657464,8.606000,8.940000
138,4234,4234,508a942,4672641,4672975,4685131,4685231,12.156000,12.490000
138,4744,4744,5288942,5119911,5120245,5128808,5128908,8.563000,8.897000
138,5834,5834,56ca942,5936120,5936454,5948779,5948879,12.325000,12.659000
138,5242,5242,547a943,6083980,6084314,6096626,6096726,12.312000,12.646000
139,1335,1335,4537943,110053,110379,123561,123661,13.182000,13.508000
139,936,936,43a8942,104342,104676,129248,129348,24.572000,24.906000
139,587,587,424b943,100753,101079,135141,135241,34.062000,34.388000
139,443,443,41bb941,157471,157797,173998,174098,16.201000,16.527000
139,1211,1211,44bb941,168401,168727,179753,179853,11.026000,11.352000
139,59,59,403b943,200145,200471,214459,214559,13.988000,14.314000
139,1480,1480,45c8942,256995,257328,261285,261385,3.957000,4.290000
139,1370,1370,455a940,259876,260210,273698,273798,13.488000,13.822000
139,4553,4553,51c9943,258434,258760,291268,291368,32.508000,32.834000
139,2233,2233,48b9941,346520,346846,368959,369059,22.113000,22.439000
139,1163,1163,448b941,350001,350327,390337,390437,40.010000,40.336000
139,2411,2411,496b940,384175,384501,396119,396219,11.618000,11.944000
139,5738,5738,566a943,461634,461968,502977,503077,41.009000,41.343000
139,1561,1561,4619941,484652,484978,508752,508852,23.774000,24.100000
139,155,155,409b940,547318,547644,560911,561011,13.267000,13.593000
139,792,792,4318940,539583,539917,565790,565890,25.873000,26.207000
139,1719,1719,46b7943,528553,528879,580307,580407,51.428000,51.754000
139,11,11,400b941,532991,533317,586099,586199,52.782000,53.108000
139,2507,2507,49cb941,605698,606024,615027,615127,9.003000,9.329000
139,1034,1034,440a942,642824,643158,663505,663605,20.347000,20.681000
139,491,491,41eb941,646471,646797,668067,668167,21.270000,21.596000
139,3051,3051,4beb941,676189,676515,682849,682949,6.334000,6.660000
139,3481,3481,4d99943,726460,726786,739667,739767,12.881000,13.207000
139,409,409,4199940,718845,719171,782456,782556,63.285000,63.611000
139,1658,1658,467a942,786052,786386,795394,795494,9.008000,9.342000
139,1001,1001,43e9942,831264,831590,847954,848054,16.364000,16.690000
139,6347,6347,58cb940,844604,844930,883074,883174,38.144000,38.470000
139,1115,1115,445b941,870422,870748,918406,918506,47.658000,47.984000
139,1019,1019,43fb941,917397,917723,947782,947882,30.059000,30.385000
139,5627,5627,55fb942,999898,1000224,1033039,1033138,32.815000,33.141000
139,3352,3352,4d18942,1103004,1103338,1115378,1115478,12.040000,12.374000
139,3659,3659,4e4b941,1111047,1111373,1135290,1135390,23.917000,24.243000
139,3303,3303,4ce7941,1089180,1089506,1141086,1141186,51.580000,51.906000
139,1224,1224,44c8942,1122636,1122970,1146861,1146961,23.891000,24.225000
139,5195,5195,544b943,1185205,1185531,1195919,1196019,10.388000,10.714000
139,4283,4283,50bb941,1168637,1168963,1213611,1213711,44.648000,44.974000
139,923,923,439b940,1206788,1207114,1218185,1218285,11.071000,11.397000
139,347,347,415b941,1163165,1163491,1266538,1266638,103.047000,103.373000
139,3915,3915,4f4b943,1335147,1335473,1344196,1344296,8.723000,9.049000
139,2267,2267,48db942,1413081,1413407,1422122,1422222,8.715000,9.041000
139,3275,3275,4ccb941,1439829,1440155,1452681,1452781,12.526000,12.852000
139,1883,1883,475b943,1477091,1477417,1501018,1501118,23.601000,23.927000
139,2171,2171,487b941,1520425,1520751,1533141,1533241,12.390000,12.716000
139,5416,5416,5528943,1522961,1523295,1548012,1548112,24.717000,25.051000
139,2603,2603,4a2b940,1544978,1545304,1583146,1583246,37.842000,38.168000
139,539,539,421b942,1624568,1624894,1668603,1668703,43.709000,44.035000
139,251,251,40fb941,1698167,1698493,1749756,1749856,51.263000,51.589000
139,5690,5690,563a942,1719856,1720190,1777838,1777938,57.648000,57.982000
139,4379,4379,511b941,1921044,1921370,1938558,1938658,17.188000,17.514000
139,5127,5127,5407940,1943493,1943819,1957010,1957110,13.191000,13.517000
139,2459,2459,499b940,2023310,2023636,2032025,2032125,8.389000,8.715000
139,1499,1499,45db940,2051939,2052265,2088711,2088812,36.446000,36.772000
139,1259,1259,44eb942,2076800,2077126,2094537,2094638,17.411000,17.737000
139,2747,2747,4abb943,2102023,2102349,2110997,2111097,8.648000,8.974000
139,4859,4859,52fb941,2107432,2107758,2122649,2122749,14.891000,15.217000
139,203,203,40cb942,2142069,2142395,2153466,2153566,11.071000,11.397000
139,3371,3371,4d2b943,2155827,2156153,2173022,2173122,16.869000,17.195000
139,4200,4200,5068940,2238926,2239260,2247451,2247551,8.191000,8.525000
139,4763,4763,529b941,2288253,2288579,2327842,2327942,39.263000,39.589000
139,905,905,4389943,2316646,2316972,2333624,2333724,16.652000,16.978000
139,6395,6395,58fb943,2315251,2315577,2356872,2356972,41.295000,41.621000
139,5064,5064,53c8941,2340896,2341230,2368581,2368681,27.351000,27.685000
139,1961,1961,47a9941,2344583,2344909,2374485,2374585,29.576000,29.902000
139,2523,2523,49db940,2430034,2430360,2438984,2439084,8.624000,8.950000
139,4970,4970,536a940,2486258,2486592,2499373,2499473,12.781000,13.115000
139,3736,3736,4e98941,2557095,2557429,2563845,2563945,6.416000,6.750000
139,2680,2680,4a78943,2637082,2637416,2655410,2655510,17.994000,18.328000
139,6251,6251,586b942,2860360,2860686,2869194,2869294,8.508000,8.834000
139,2555,2555,49fb941,2932215,2932541,2944795,2944895,12.254000,12.580000
139,4187,4187,505b940,2991353,2991679,3004121,3004221,12.442000,12.768000
139,3035,3035,4bdb943,3030422,3030748,3052579,3052679,21.831000,22.157000
139,5147,5147,541b943,3133810,3134136,3140558,3140658,6.422000,6.748000
139,2843,2843,4b1b941,3572187,3572513,3590451,3590551,17.938000,18.264000
139,4791,4791,52b7940,3587007,3587333,3599611,3599711,12.278000,12.604000
139,4091,4091,4ffb943,3665319,3665645,3690007,3690107,24.362000,24.688000
139,5723,5723,565b943,3668309,3668635,3695908,3696008,27.273000,27.599000
139,3227,3227,4c9b941,3694537,3694863,3713703,3713803,18.840000,19.166000
139,1514,1514,45ea940,3849144,3849478,3899327,3899427,49.849000,50.183000
139,3192,3192,4c78942,4468855,4469189,4481323,4481423,12.134000,12.468000
139,2891,2891,4b4b941,4548854,4549180,4561455,4561555,12.275000,12.601000
139,4043,4043,4fcb942,4623671,4623997,4636317,4636417,12.320000,12.646000
139,3995,3995,4f9b941,4655450,4655776,4664468,4664568,8.692000,9.018000
139,4235,4235,508b942,4679663,4679989,4692287,4692387,12.298000,12.624000
139,4745,4745,5289942,5126900,5127226,5135832,5135932,8.606000,8.932000
139,5835,5835,56cb942,5943176,5943502,5955983,5956083,12.481000,12.807000
139,5243,5243,547b943,6091037,6091363,6103858,6103958,12.495000,12.821000
140,937,937,43a9942,111352,111678,129268,129367,17.590000,17.916000
140,588,588,424c943,107767,108101,142070,142170,33.969000,34.303000
140,444,444,41bc941,164526,164860,175588,175688,10.728000,11.062000
140,5256,5256,5488941,152013,152347,190345,190445,37.998000,38.332000
140,1212,1212,44bc941,175307,175641,195204,195304,19.563000,19.897000
140,264,264,4108943,203813,204147,212764,212864,8.617000,8.951000
140,60,60,403c943,207961,208295,226439,226539,18.144000,18.478000
140,1481,1481,45c9942,262422,262748,271345,271445,8.597000,8.923000
140,1371,1371,455b940,266866,267192,277101,277201,9.909000,10.235000
140,2872,2872,4b38942,353213,353547,362212,362312,8.665000,8.999000
140,2234,2234,48ba941,361288,361622,375086,375186,13.464000,13.798000
140,1164,1164,448c941,364889,365223,392490,392590,27.267000,27.601000
140,2412,2412,496c940,391095,391429,411350,411450,19.921000,20.255000
140,1562,1562,461a941,493262,493596,519663,519762,26.067000,26.401000
140,5739,5739,566b943,468693,469019,532327,532427,63.308000,63.634000
140,156,156,409c940,554364,554698,568014,568114,13.316000,13.650000
140,793,793,4319940,546518,546844,572866,572966,26.022000,26.348000
140,12,12,400c941,543055,543389,591809,591909,48.420000,48.754000
140,2508,2508,49cc941,615083,615417,627108,627208,11.691000,12.025000
140,1035,1035,440b942,649810,650136,660716,660816,10.580000,10.906000
140,492,492,41ec941,653507,653841,670786,670886,16.945000,17.279000
140,3482,3482,4d9a943,733516,733850,745184,745284,11.334000,11.668000
140,3672,3672,4e58941,773940,774274,786088,786188,11.814000,12.148000
140,410,410,419a940,725881,726215,791894,791994,65.679000,66.013000
140,1659,1659,467b942,793476,793802,809236,809336,15.434000,15.760000
140,4296,4296,50c8943,838459,838793,859093,859193,20.300000,20.634000
140,6348,6348,58cc940,851656,851990,884052,884152,32.062000,32.396000
140,1116,1116,445c941,899676,900010,924006,924106,23.996000,24.330000
140,1020,1020,43fc941,934998,935332,939611,939711,4.279000,4.613000
140,5628,5628,55fc942,1006908,1007242,1041172,1041272,33.930000,34.264000
140,3353,3353,4d19942,1109981,1110307,1122481,1122581,12.174000,12.500000
140,3660,3660,4e4c941,1118150,1118484,1142282,1142382,23.798000,24.132000
140,1225,1225,44c9942,1129579,1129905,1148040,1148140,18.135000,18.461000
140,5196,5196,544c943,1192309,1192643,1207691,1207791,15.048000,15.382000
140,924,924,439c940,1213771,1214105,1222390,1222490,8.285000,8.619000
140,4284,4284,50bc941,1175637,1175971,1227272,1227372,51.301000,51.635000
140,348,348,415c941,1174533,1174867,1257447,1257547,82.580000,82.914000
140,2268,2268,48dc942,1420151,1420485,1429151,1429251,8.666000,9.000000
140,3276,3276,4ccc941,1446830,1447164,1459767,1459867,12.603000,12.937000
140,2056,2056,4808943,1455856,1456190,1465637,1465737,9.447000,9.781000
140,1884,1884,475c943,1484150,1484484,1507829,1507929,23.345000,23.679000
140,2172,2172,487c941,1527461,1527795,1539927,1540027,12.132000,12.466000
140,5417,5417,5529943,1529886,1530212,1546204,1546304,15.992000,16.318000
140,2604,2604,4a2c940,1552003,1552337,1606890,1606990,54.553000,54.887000
140,540,540,421c942,1631599,1631933,1674285,1674385,42.352000,42.686000
140,252,252,40fc941,1715299,1715633,1758034,1758134,42.401000,42.735000
140,5691,5691,563b942,1741673,1741999,1764839,1764939,22.840000,23.166000
140,4380,4380,511c941,1928057,1928391,1944500,1944600,16.109000,16.443000
140,2460,2460,499c940,2030322,2030656,2038964,2039064,8.308000,8.642000
140,1260,1260,44ec942,2083894,2084227,2096439,2096539,12.212000,12.545000
140,1500,1500,45dc940,2078747,2079082,2112370,2112470,33.288000,33.623000
140,2748,2748,4abc943,2109042,2109376,2118260,2118360,8.884000,9.218000
140,4860,4860,52fc941,2114507,2114841,2135674,2135774,20.833000,21.167000
140,204,204,40cc942,2148989,2149323,2170610,2170710,21.287000,21.621000
140,3372,3372,4d2c943,2162809,2163143,2176497,2176597,13.354000,13.688000
140,6360,6360,58d8941,2235366,2235700,2247769,2247869,12.069000,12.403000
140,4201,4201,5069940,2245909,2246235,2254786,2254886,8.551000,8.877000
140,4764,4764,529c941,2295272,2295606,2325335,2325435,29.729000,30.063000
140,6396,6396,58fc943,2322246,2322580,2362852,2362952,40.272000,40.606000
140,5065,5065,53c9941,2354969,2355295,2381617,2381717,26.322000,26.648000
140,5752,5752,5678943,2438145,2438479,2450578,2450678,12.099000,12.433000
140,4971,4971,536b940,2493260,2493586,2502102,2502202,8.516000,8.842000
140,3928,3928,4f58941,2532667,2533001,2541650,2541750,8.649000,8.983000
140,3737,3737,4e99941,2564090,2564416,2575655,2575755,11.239000,11.565000
140,2681,2681,4a79943,2650116,2650442,2661115,2661215,10.673000,10.999000
140,1048,1048,4418942,2813172,2813506,2822198,2822298,8.692000,9.026000
140,6252,6252,586c942,2867336,2867670,2874127,2874227,6.457000,6.791000
140,2556,2556,49fc941,2939290,2939624,2951901,2952001,12.277000,12.611000
140,4188,4188,505c940,2998352,2998686,3011244,3011344,12.558000,12.892000
140,3036,3036,4bdc943,3037450,3037784,3058459,3058559,20.675000,21.009000
140,5148,5148,541c943,3140751,3141085,3149577,3149677,8.492000,8.826000
140,2844,2844,4b1c941,3579275,3579609,3597555,3597655,17.946000,18.280000
140,4092,4092,4ffc943,3677095,3677429,3695628,3695728,18.199000,18.533000
140,5724,5724,565c943,3683261,3683595,3701407,3701507,17.812000,18.146000
140,3228,3228,4c9c941,3706928,3707262,3730532,3730632,23.270000,23.604000
140,1515,1515,45eb940,3856233,3856559,3904975,3905075,48.416000,48.742000
140,6264,6264,5878941,4130905,4131239,4139815,4139916,8.576000,8.910000
140,3193,3193,4c79942,4475863,4476189,4488365,4488465,12.176000,12.502000
140,2892,2892,4b4c941,4555930,4556264,4568518,4568618,12.254000,12.588000
140,3996,3996,4f9c941,4662477,4662811,4671461,4671561,8.650000,8.984000
140,4044,4044,4fcc942,4630758,4631092,4678132,4678232,47.040000,47.374000
140,4236,4236,508c942,4686733,4687067,4713444,4713544,26.377000,26.711000
140,5244,5244,547c943,6098027,6098361,6110949,6111049,12.588000,12.922000
141,938,938,43aa942,118328,118662,136231,136331,17.569000,17.903000
141,589,589,424d943,114730,115056,153743,153843,38.687000,39.013000
141,445,445,41bd941,173529,173855,187071,187171,13.216000,13.542000
