port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
127,315,315,413b963,261051,261376,286070,286170,24.694000,25.019000
127,324,324,4144961,271051,271377,291829,291929,20.452000,20.778000
127,118,118,4076961,303051,303385,309688,309788,6.303000,6.637000
127,141,141,408d963,336051,336377,348393,348493,12.016000,12.342000
127,60,60,403c960,392051,392385,404085,404185,11.700000,12.034000
127,168,168,40a8963,439051,439377,447853,447953,8.476000,8.802000
127,6,6,4006963,478051,478385,490355,490455,11.970000,12.304000
127,12,12,400c963,506051,506377,510746,510846,4.369000,4.695000
127,2,2,4002960,500051,500385,515420,515520,15.035000,15.369000
127,357,357,4165961,527051,527377,535837,535937,8.460000,8.786000
127,271,271,410f963,524050,524377,541700,541800,17.323000,17.650000
127,389,389,4185963,597051,597385,609423,609523,12.038000,12.372000
127,348,348,415c963,656051,656385,662895,662995,6.510000,6.844000
127,398,398,418e961,656051,656385,668707,668807,12.322000,12.656000
127,207,207,40cf961,653051,653385,674615,674715,21.230000,21.564000
127,242,242,40f2960,675051,675377,681731,681831,6.354000,6.680000
127,343,343,4157962,671051,671385,687505,687605,16.120000,16.454000
127,261,261,4105962,701051,701377,709992,710092,8.615000,8.941000
127,11,11,400b963,764051,764385,772887,772987,8.502000,8.836000
127,243,243,40f3961,887051,887377,899180,899280,11.803000,12.129000
127,98,98,4062961,891051,891377,904015,904115,12.638000,12.964000
127,143,143,408f961,966051,966385,978372,978472,11.987000,12.321000
127,201,201,40c9962,1046051,1046385,1054829,1054929,8.444000,8.778000
127,390,390,4186963,1097051,1097385,1106982,1107082,9.597000,9.931000
127,156,156,409c961,1141051,1141377,1149830,1149930,8.453000,8.779000
127,321,321,4141962,1309051,1309377,1321342,1321442,11.965000,12.291000
127,376,376,4178963,1331051,1331377,1339955,1340055,8.578000,8.904000
128,258,258,4102960,20051,20385,28939,29039,8.554000,8.888000
128,3,3,4003961,48051,48385,58049,58149,9.664000,9.998000
128,93,93,405d962,78051,78385,84815,84915,6.430000,6.764000
128,159,159,409f962,46051,46385,96423,96523,50.038000,50.372000
128,270,270,410e963,118051,118377,130542,130641,12.165000,12.491000
128,63,63,403f962,122051,122385,136284,136384,13.899000,14.233000
128,338,338,4152963,132051,132377,140817,140917,8.440000,8.766000
128,252,252,40fc961,137051,137385,145690,145790,8.305000,8.639000
128,188,188,40bc962,136051,136385,151471,151571,15.086000,15.420000
128,126,126,407e961,112051,112377,181838,181938,69.461000,69.787000
128,323,323,4143961,191051,191385,247962,248062,56.577000,56.911000
128,249,249,40f9961,251051,251385,259899,259999,8.514000,8.848000
128,240,240,40f0960,266051,266385,278371,278471,11.986000,12.320000
128,22,22,4016963,226051,226385,300313,300413,73.928000,74.262000
128,21,21,4015963,292051,292385,305165,305265,12.780000,13.114000
128,39,39,4027963,254051,254377,309686,309786,55.309000,55.635000
128,285,285,411d962,309051,309377,321581,321681,12.204000,12.530000
128,363,363,416b960,371051,371377,383147,383247,11.770000,12.096000
128,333,333,414d961,371051,371385,387999,388099,16.614000,16.948000
128,318,318,413e963,343051,343377,415628,415728,72.251000,72.577000
128,84,84,4054962,427051,427385,435889,435989,8.504000,8.838000
128,276,276,4114962,452051,452377,460852,460952,8.475000,8.801000
128,142,142,408e961,517050,517385,525826,525926,8.441000,8.776000
128,87,87,4057960,531051,531385,539947,540047,8.562000,8.896000
128,148,148,4094960,534051,534385,546326,546426,11.941000,12.275000
128,177,177,40b1963,538051,538385,552299,552399,13.914000,14.248000
128,222,222,40de962,570051,570377,578828,578928,8.451000,8.777000
128,147,147,4093960,595051,595377,603921,604021,8.544000,8.870000
128,267,267,410b962,604051,604385,617784,617884,13.399000,13.733000
128,150,150,4096962,614051,614385,623563,623663,9.178000,9.512000
128,62,62,403e962,606051,606385,629319,629419,22.934000,23.268000
128,306,306,4132960,686051,686377,694846,694946,8.469000,8.795000
128,317,317,413d962,698051,698377,707879,707979,9.502000,9.828000
128,120,120,4078963,793051,793385,805457,805557,12.072000,12.406000
128,360,360,4168962,896051,896385,908419,908519,12.034000,12.368000
128,392,392,4188961,995051,995377,1003995,1004095,8.618000,8.944000
128,372,372,4174961,998051,998385,1010166,1010266,11.781000,12.115000
128,282,282,411a960,1008051,1008385,1016905,1017005,8.520000,8.854000
128,395,395,418b963,1304051,1304385,1312859,1312959,8.474000,8.808000
128,369,369,4171962,1437051,1437385,1449335,1449435,11.950000,12.284000
128,334,334,414e962,1921051,1921385,1929961,1930061,8.576000,8.910000
129,258,258,4102960,20051,20385,28939,29039,8.554000,8.888000
129,352,352,4160960,22051,22385,34705,34805,12.320000,12.654000
129,131,131,4083961,27051,27385,40594,40694,13.209000,13.543000
129,3,3,4003961,48051,48385,58049,58149,9.664000,9.998000
129,226,226,40e2961,61051,61377,75597,75697,14.220000,14.546000
129,93,93,405d962,78051,78385,84764,84864,6.379000,6.713000
129,85,85,4055960,77051,77385,90556,90656,13.171000,13.505000
129,159,159,409f962,46051,46385,96423,96523,50.038000,50.372000
129,19,19,4013962,88051,88385,102181,102281,13.796000,14.130000
129,270,270,410e963,118051,118377,130491,130591,12.114000,12.440000
129,63,63,403f962,122051,122385,136283,136383,13.898000,14.232000
129,338,338,4152963,132051,132377,140775,140875,8.398000,8.724000
129,252,252,40fc961,137051,137385,145612,145712,8.227000,8.561000
129,188,188,40bc962,136051,136385,151458,151558,15.073000,15.407000
129,126,126,407e961,112051,112377,181799,181899,69.422000,69.748000
129,337,337,4151963,200051,200385,220180,220280,19.795000,20.129000
129,323,323,4143961,191051,191385,247925,248025,56.540000,56.874000
129,249,249,40f9961,251051,251385,259823,259924,8.438000,8.772000
129,240,240,40f0960,266051,266385,278334,278434,11.949000,12.283000
129,22,22,4016963,226051,226385,300273,300373,73.888000,74.222000
129,21,21,4015963,292051,292385,305110,305210,12.725000,13.059000
129,39,39,4027963,254051,254377,309620,309720,55.243000,55.569000
129,285,285,411d962,309051,309377,321544,321644,12.167000,12.493000
129,363,363,416b960,371051,371377,383107,383207,11.730000,12.056000
129,333,333,414d961,371051,371385,387944,388044,16.559000,16.893000
129,318,318,413e963,343051,343377,415616,415716,72.239000,72.565000
129,84,84,4054962,427051,427385,435852,435952,8.467000,8.801000
129,83,83,4053963,434051,434377,443361,443461,8.984000,9.310000
129,276,276,4114962,452051,452377,460828,460928,8.451000,8.777000
129,142,142,408e961,517050,517385,525790,525890,8.405000,8.740000
129,87,87,4057960,531051,531385,539923,540023,8.538000,8.872000
129,148,148,4094960,534051,534385,546290,546390,11.905000,12.239000
129,177,177,40b1963,538051,538385,552275,552375,13.890000,14.224000
129,222,222,40de962,570051,570377,578792,578892,8.415000,8.741000
129,147,147,4093960,595051,595377,603897,603997,8.520000,8.846000
129,267,267,410b962,604051,604385,617748,617848,13.363000,13.697000
129,150,150,4096962,614051,614385,623539,623639,9.154000,9.488000
129,62,62,403e962,606051,606385,629283,629383,22.898000,23.232000
129,259,259,4103961,634051,634377,649267,649367,14.890000,15.216000
129,306,306,4132960,686051,686377,694771,694871,8.394000,8.720000
129,56,56,4038962,693051,693385,701988,702088,8.603000,8.937000
129,317,317,413d962,698051,698377,707843,707943,9.466000,9.792000
129,304,304,4130963,703051,703377,715426,715526,12.049000,12.375000
129,120,120,4078963,793051,793385,805382,805482,11.997000,12.331000
129,360,360,4168962,896051,896385,908382,908482,11.997000,12.331000
129,335,335,414f963,938051,938385,950408,950508,12.023000,12.357000
129,392,392,4188961,995051,995377,1003971,1004071,8.594000,8.920000
129,372,372,4174961,998051,998385,1010152,1010252,11.767000,12.101000
129,282,282,411a960,1008051,1008385,1016941,1017041,8.556000,8.890000
129,395,395,418b963,1304051,1304385,1312883,1312983,8.498000,8.832000
129,369,369,4171962,1437051,1437385,1449371,1449471,11.986000,12.320000
129,334,334,414e962,1921051,1921385,1929985,1930085,8.600000,8.934000
130,258,258,4102960,20051,20385,28939,29039,8.554000,8.888000
130,352,352,4160960,22051,22385,34705,34805,12.320000,12.654000
130,131,131,4083961,27051,27385,40594,40694,13.209000,13.543000
130,3,3,4003961,48051,48385,58049,58149,9.664000,9.998000
130,226,226,40e2961,61051,61377,75597,75697,14.220000,14.546000
130,93,93,405d962,78051,78385,84764,84864,6.379000,6.713000
130,43,43,402b960,76051,76385,89297,89397,12.912000,13.246000
130,85,85,4055960,77051,77385,94140,94240,16.755000,17.089000
130,159,159,409f962,46051,46385,99903,100003,53.518000,53.852000
130,19,19,4013962,88051,88385,105714,105814,17.329000,17.663000
130,38,38,4026960,101051,101385,111468,111568,10.083000,10.417000
130,270,270,410e963,118051,118377,130556,130656,12.179000,12.505000
130,63,63,403f962,122051,122385,136337,136437,13.952000,14.286000
130,146,146,4092961,130051,130384,142113,142213,11.729000,12.062000
130,252,252,40fc961,137051,137385,147894,147994,10.509000,10.843000
130,206,206,40ce962,161051,161385,169976,170076,8.591000,8.925000
130,127,127,407f960,162051,162385,175890,175990,13.505000,13.839000
130,126,126,407e961,112051,112377,181812,181912,69.435000,69.761000
130,337,337,4151963,200051,200385,220154,220254,19.769000,20.103000
130,382,382,417e961,152051,152385,227331,227431,74.946000,75.280000
130,249,249,40f9961,251051,251385,259886,259986,8.501000,8.835000
130,240,240,40f0960,266051,266385,278358,278458,11.973000,12.307000
130,145,145,4091961,273051,273385,289847,289947,16.462000,16.796000
130,22,22,4016963,226051,226385,300313,300413,73.928000,74.262000
130,21,21,4015963,292051,292385,305135,305235,12.750000,13.084000
130,39,39,4027963,254051,254377,309656,309756,55.279000,55.605000
130,331,331,414b960,306051,306385,314847,314947,8.462000,8.796000
130,285,285,411d962,309051,309377,321562,321662,12.185000,12.511000
130,197,197,40c5963,316051,316377,328142,328242,11.765000,12.091000
130,363,363,416b960,371051,371377,383113,383213,11.736000,12.062000
130,333,333,414d961,371051,371385,387972,388072,16.587000,16.921000
130,292,292,4124961,359051,359377,392503,392603,33.126000,33.452000
130,318,318,413e963,343051,343377,415667,415767,72.290000,72.616000
130,84,84,4054962,427051,427385,435857,435957,8.472000,8.806000
130,83,83,4053963,434051,434377,443390,443490,9.013000,9.339000
130,276,276,4114962,452051,452377,460833,460933,8.456000,8.782000
130,142,142,408e961,517050,517385,525819,525919,8.434000,8.769000
130,87,87,4057960,531051,531385,539928,540028,8.543000,8.877000
130,148,148,4094960,534051,534385,546319,546419,11.934000,12.268000
130,177,177,40b1963,538051,538385,552280,552380,13.895000,14.229000
130,222,222,40de962,570051,570377,578821,578921,8.444000,8.770000
130,147,147,4093960,595051,595377,603902,604002,8.525000,8.851000
130,267,267,410b962,604051,604385,617794,617894,13.409000,13.743000
130,150,150,4096962,614051,614385,623600,623700,9.215000,9.549000
130,370,370,4172960,631051,631385,643391,643491,12.006000,12.340000
130,259,259,4103961,634051,634377,649272,649372,14.895000,15.221000
130,306,306,4132960,686051,686377,694800,694900,8.423000,8.749000
130,56,56,4038962,693051,693385,701993,702093,8.608000,8.942000
130,304,304,4130963,703051,703377,715398,715498,12.021000,12.347000
130,120,120,4078963,793051,793385,805444,805544,12.059000,12.393000
130,360,360,4168962,896051,896385,908354,908454,11.969000,12.303000
130,335,335,414f963,938051,938385,950470,950570,12.085000,12.419000
130,372,372,4174961,998051,998385,1010166,1010266,11.781000,12.115000
130,282,282,411a960,1008051,1008385,1016898,1016998,8.513000,8.847000
130,308,308,4134960,1232051,1232377,1240897,1240997,8.520000,8.846000
130,369,369,4171962,1437051,1437385,1449328,1449428,11.943000,12.277000
130,334,334,414e962,1921051,1921385,1929942,1930042,8.557000,8.891000
131,258,258,4102960,20051,20385,28939,29039,8.554000,8.888000
131,352,352,4160960,22051,22385,34705,34805,12.320000,12.654000
131,319,319,413f962,31051,31385,46415,46515,15.030000,15.364000
131,368,368,4170962,35051,35385,52258,52358,16.873000,17.207000
131,3,3,4003961,48051,48385,58100,58200,9.715000,10.049000
131,112,112,4070963,41051,41385,63939,64039,22.554000,22.888000
131,244,244,40f4961,50051,50377,69755,69855,19.378000,19.704000
131,226,226,40e2961,61051,61377,75598,75698,14.221000,14.547000
131,93,93,405d962,78051,78385,84815,84915,6.430000,6.764000
131,43,43,402b960,76051,76385,89307,89407,12.922000,13.256000
131,85,85,4055960,77051,77385,94166,94266,16.781000,17.115000
131,159,159,409f962,46051,46385,99942,100042,53.557000,53.891000
131,19,19,4013962,88051,88385,105727,105827,17.342000,17.676000
131,38,38,4026960,101051,101385,111507,111607,10.122000,10.456000
131,245,245,40f5962,94051,94385,117292,117392,22.907000,23.241000
131,270,270,410e963,118051,118377,130556,130656,12.179000,12.505000
131,63,63,403f962,122051,122385,136337,136437,13.952000,14.286000
131,146,146,4092961,130051,130384,142113,142213,11.729000,12.062000
131,252,252,40fc961,137051,137385,147894,147994,10.509000,10.843000
131,91,91,405b963,128051,128384,163664,163764,35.280000,35.613000
131,206,206,40ce962,161051,161385,169989,170089,8.604000,8.938000
131,127,127,407f960,162051,162385,175929,176029,13.544000,13.878000
131,126,126,407e961,112051,112377,181825,181925,69.448000,69.774000
131,314,314,413a960,179051,179385,187832,187932,8.447000,8.781000
131,200,200,40c8963,134051,134385,197763,197863,63.378000,63.712000
131,337,337,4151963,200051,200385,220180,220280,19.795000,20.129000
131,73,73,4049962,189051,189385,226235,226335,36.850000,37.184000
131,382,382,417e961,152051,152385,230727,230827,78.342000,78.676000
131,280,280,4118963,244051,244385,256176,256275,11.791000,12.125000
131,249,249,40f9961,251051,251385,260996,261096,9.611000,9.945000
131,240,240,40f0960,266051,266385,278334,278434,11.949000,12.283000
131,7,7,4007960,271051,271385,284103,284203,12.718000,13.052000
131,145,145,4091961,273051,273385,289862,289962,16.477000,16.811000
131,22,22,4016963,226051,226385,300273,300373,73.888000,74.222000
131,21,21,4015963,292051,292385,305132,305232,12.747000,13.081000
131,39,39,4027963,254051,254377,309642,309742,55.265000,55.591000
131,331,331,414b960,306051,306385,314862,314962,8.477000,8.811000
131,285,285,411d962,309051,309377,321539,321639,12.162000,12.488000
131,197,197,40c5963,316051,316377,328167,328267,11.790000,12.116000
131,128,128,4080961,311051,311385,374311,374411,62.926000,63.260000
131,363,363,416b960,371051,371377,383075,383175,11.698000,12.024000
131,333,333,414d961,371051,371385,387895,387995,16.510000,16.844000
131,292,292,4124961,359051,359377,392429,392529,33.052000,33.378000
131,318,318,413e963,343051,343377,415616,415716,72.239000,72.565000
131,349,349,415d963,419051,419377,427935,428035,8.558000,8.884000
131,84,84,4054962,427051,427385,435834,435934,8.449000,8.783000
131,276,276,4114962,452051,452377,460809,460909,8.432000,8.758000
131,142,142,408e961,517050,517385,525783,525883,8.398000,8.733000
131,87,87,4057960,531051,531385,539904,540004,8.519000,8.853000
131,148,148,4094960,534051,534385,546283,546383,11.898000,12.232000
131,177,177,40b1963,538051,538385,552256,552356,13.871000,14.205000
131,222,222,40de962,570051,570377,578785,578885,8.408000,8.734000
131,147,147,4093960,595051,595377,603878,603978,8.501000,8.827000
131,40,40,4028963,596051,596385,609827,609927,13.442000,13.776000
131,267,267,410b962,604051,604385,617757,617857,13.372000,13.706000
131,150,150,4096962,614051,614385,623525,623625,9.140000,9.474000
131,212,212,40d4963,623051,623377,635362,635462,11.985000,12.311000
131,370,370,4172960,631051,631385,643355,643455,11.970000,12.304000
131,259,259,4103961,634051,634377,649248,649348,14.871000,15.197000
131,306,306,4132960,686051,686377,694764,694864,8.387000,8.713000
131,304,304,4130963,703051,703377,715413,715513,12.036000,12.362000
131,120,120,4078963,793051,793385,805421,805521,12.036000,12.370000
131,360,360,4168962,896051,896385,908369,908469,11.984000,12.318000
131,372,372,4174961,998051,998385,1010152,1010252,11.767000,12.101000
131,282,282,411a960,1008051,1008385,1016934,1017034,8.549000,8.883000
131,308,308,4134960,1232051,1232377,1240921,1241021,8.544000,8.870000
131,369,369,4171962,1437051,1437385,1449364,1449464,11.979000,12.313000
131,334,334,414e962,1921051,1921385,1929966,1930066,8.581000,8.915000
132,258,258,4102960,20051,20385,28939,29039,8.554000,8.888000
132,352,352,4160960,22051,22385,34705,34805,12.320000,12.654000
132,299,299,412b960,37051,37385,45889,45989,8.504000,8.838000
132,319,319,413f962,31051,31385,51587,51687,20.202000,20.536000
132,368,368,4170962,35051,35385,63355,63455,27.970000,28.304000
132,226,226,40e2961,61051,61377,69097,69197,7.720000,8.046000
132,3,3,4003961,48051,48385,74882,74982,26.497000,26.831000
