port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
37,4368,4368,5110942,550051,550377,557737,557837,7.360000,7.686000
37,3747,3747,4ea3943,571051,571377,597217,597317,25.840000,26.166000
37,4329,4329,50e9940,594051,594377,604399,604499,10.022000,10.348000
37,4073,4073,4fe9941,602945,603271,614259,614359,10.988000,11.314000
37,3302,3302,4ce6942,676051,676377,691196,691296,14.819000,15.145000
37,1668,1668,4684940,767051,767385,772968,773068,5.583000,5.917000
37,5594,5594,55da940,812051,812385,829187,829287,16.802000,17.136000
37,2005,2005,47d5940,821431,821757,837541,837641,15.784000,16.110000
37,3891,3891,4f33941,823691,824017,854180,854280,30.163000,30.489000
37,3910,3910,4f46940,917051,917377,926474,926574,9.097000,9.423000
37,4341,4341,50f5941,922639,922965,937363,937463,14.398000,14.724000
37,3429,3429,4d65941,1040051,1040377,1070784,1070884,30.407000,30.733000
37,7486,7486,5d3e942,1110051,1110377,1118633,1118733,8.256000,8.582000
37,7504,7504,5d50943,1092051,1092377,1124129,1124229,31.752000,32.078000
37,7785,7785,5e69943,1264051,1264377,1277509,1277609,13.132000,13.458000
37,7286,7286,5c76941,1263051,1263385,1313855,1313955,50.470000,50.804000
37,5642,5642,560a940,1304051,1304385,1319217,1319317,14.832000,15.166000
37,6708,6708,5a34942,1343051,1343385,1373906,1374006,30.521000,30.855000
37,9159,9159,63c7941,1422051,1422377,1430634,1430734,8.257000,8.583000
37,9942,9942,66d6943,1439051,1439385,1448328,1448428,8.943000,9.277000
37,5510,5510,5586941,1451873,1452207,1493627,1493727,41.420000,41.754000
37,6788,6788,5a84942,1524051,1524385,1531725,1531825,7.340000,7.674000
37,10591,10591,695f940,1535051,1535385,1546413,1546513,11.028000,11.362000
37,7601,7601,5db1943,1698051,1698385,1718042,1718142,19.657000,19.991000
37,9127,9127,63a7942,1711051,1711377,1741039,1741139,29.662000,29.988000
37,9926,9926,66c6941,1745051,1745385,1752747,1752847,7.362000,7.696000
37,8289,8289,6061943,1895051,1895377,1918090,1918190,22.713000,23.039000
37,9062,9062,6366941,1973051,1973377,1990314,1990414,16.937000,17.263000
37,9431,9431,64d7943,2028051,2028385,2044399,2044499,16.014000,16.348000
37,7699,7699,5e13941,2134051,2134377,2154118,2154218,19.741000,20.067000
37,10730,10730,69ea943,2212051,2212385,2229448,2229548,17.063000,17.397000
37,7816,7816,5e88941,2220051,2220385,2233668,2233768,13.283000,13.617000
37,8111,8111,5faf941,2254051,2254377,2263586,2263686,9.209000,9.535000
37,8725,8725,6215940,2413051,2413385,2433085,2433185,19.700000,20.034000
38,29,29,401d940,35051,35385,42223,42323,6.838000,7.172000
38,73,73,4049941,54051,54385,73584,73684,19.199000,19.533000
38,944,944,43b0943,84051,84385,96083,96183,11.698000,12.032000
38,660,660,4294941,64051,64377,106960,107060,42.583000,42.909000
38,2150,2150,4866940,98051,98377,128876,128976,30.499000,30.825000
38,357,357,4165942,131051,131377,141344,141444,9.967000,10.293000
38,2833,2833,4b11940,255353,255687,266844,266944,11.157000,11.491000
38,1173,1173,4495940,254051,254385,281985,282085,27.600000,27.934000
38,3030,3030,4bd6943,247409,247743,292842,292942,45.099000,45.433000
38,831,831,433f941,310051,310385,344754,344854,34.369000,34.703000
38,1058,1058,4422943,334051,334377,350262,350362,15.885000,16.211000
38,979,979,43d3940,359051,359385,376365,376465,16.980000,17.314000
38,1414,1414,4586941,362051,362377,386840,386940,24.463000,24.789000
38,1824,1824,4720943,388051,388385,410437,410537,22.052000,22.386000
38,2285,2285,48ed943,410051,410377,424737,424837,14.360000,14.686000
38,3603,3603,4e13941,426051,426377,441920,442020,15.543000,15.869000
38,3434,3434,4d6a941,468051,468385,488483,488583,20.098000,20.432000
38,2083,2083,4823943,486051,486377,507215,507315,20.838000,21.164000
38,5757,5757,567d941,664051,664377,671681,671781,7.304000,7.630000
38,4092,4092,4ffc941,650395,650721,713222,713322,62.501000,62.827000
38,3718,3718,4e86943,720051,720377,746149,746249,25.772000,26.098000
38,3777,3777,4ec1941,754051,754377,772578,772678,18.201000,18.527000
38,4411,4411,513b940,793051,793385,799910,800010,6.525000,6.859000
38,5072,5072,53d0943,877051,877377,900545,900645,23.168000,23.494000
38,3128,3128,4c38940,922051,922377,950516,950616,28.139000,28.465000
38,5889,5889,5701942,957051,957377,1000950,1001050,43.573000,43.899000
38,6104,6104,57d8940,1029051,1029385,1036815,1036915,7.430000,7.764000
38,8646,8646,61c6940,1108051,1108385,1131858,1131958,23.473000,23.807000
38,9199,9199,63ef940,1151051,1151377,1175083,1175183,23.706000,24.032000
38,8336,8336,6090942,1180051,1180385,1188601,1188701,8.216000,8.550000
38,7063,7063,5b97942,1297051,1297377,1316226,1316326,18.849000,19.175000
38,8503,8503,6137942,1331051,1331377,1354619,1354719,23.242000,23.568000
38,8629,8629,61b5943,1420051,1420385,1439693,1439793,19.308000,19.642000
38,9174,9174,63d6943,1401934,1402260,1458871,1458971,56.611000,56.937000
38,10804,10804,6a34943,1723051,1723385,1736896,1736996,13.511000,13.845000
38,9065,9065,6369942,1933051,1933385,1953083,1953183,19.698000,20.032000
38,8050,8050,5f72940,2394051,2394385,2401801,2401901,7.416000,7.750000
38,10723,10723,69e3940,2820051,2820385,2840870,2840970,20.485000,20.819000
39,444,444,41bc942,111051,111377,124693,124793,13.316000,13.642000
39,243,243,40f3940,147051,147385,152149,152249,4.764000,5.098000
39,1077,1077,4435942,172051,172385,189584,189684,17.199000,17.533000
39,1144,1144,4478942,205051,205377,225883,225983,20.506000,20.832000
39,1705,1705,46a9942,202051,202385,231407,231507,29.022000,29.356000
39,1925,1925,4785943,207051,207385,236870,236970,29.485000,29.819000
39,1101,1101,444d940,237051,237385,254454,254554,17.069000,17.403000
39,1779,1779,46f3941,246051,246377,270003,270103,23.626000,23.952000
39,2295,2295,48f7943,287051,287385,296665,296765,9.280000,9.614000
39,336,336,4150943,269051,269385,315480,315580,46.095000,46.429000
39,1716,1716,46b4940,279051,279385,320947,321047,41.562000,41.896000
39,2514,2514,49d2941,327051,327377,344334,344434,16.957000,17.283000
39,2669,2669,4a6d942,337051,337377,360628,360728,23.251000,23.577000
39,4404,4404,5134942,336242,336568,371526,371626,34.958000,35.284000
39,1518,1518,45ee942,346051,346377,377089,377189,30.712000,31.038000
39,2398,2398,495e940,369051,369385,382601,382701,13.216000,13.550000
39,1869,1869,474d943,371051,371385,393554,393654,22.169000,22.503000
39,3058,3058,4bf2941,441051,441385,462601,462701,21.216000,21.550000
39,5341,5341,54dd943,485051,485385,538865,538965,53.480000,53.814000
39,6834,6834,5ab2940,526051,526385,555434,555534,29.049000,29.383000
39,3959,3959,4f77940,575051,575377,593605,593705,18.228000,18.554000
39,2232,2232,48b8942,610051,610377,622565,622665,12.188000,12.514000
39,3171,3171,4c63943,629051,629377,656225,656325,26.848000,27.174000
39,2790,2790,4ae6941,618438,618764,667056,667156,48.292000,48.618000
39,4156,4156,503c942,686051,686385,699970,700070,13.585000,13.919000
39,3020,3020,4bcc940,776051,776377,784704,784804,8.327000,8.653000
39,5020,5020,539c940,776051,776385,798524,798624,22.139000,22.473000
39,4264,4264,50a8941,770446,770780,802661,802761,31.881000,32.215000
39,5570,5570,55c2941,809051,809385,830467,830567,21.082000,21.416000
39,7004,7004,5b5c942,845051,845377,868677,868777,23.300000,23.626000
39,4795,4795,52bb940,862051,862385,874165,874265,11.780000,12.114000
39,5298,5298,54b2942,916051,916377,960886,960986,44.509000,44.835000
39,5954,5954,5742940,916051,916385,966366,966466,49.981000,50.315000
39,4446,4446,515e943,1026051,1026385,1035490,1035590,9.105000,9.439000
39,5653,5653,5615941,1011051,1011385,1070984,1071084,59.599000,59.933000
39,9786,9786,663a941,1117051,1117377,1166083,1166183,48.706000,49.032000
39,5974,5974,5756942,1247051,1247377,1255914,1256014,8.537000,8.863000
39,8799,8799,625f943,1329051,1329377,1341578,1341678,12.201000,12.527000
39,9829,9829,6665943,1353051,1353377,1366441,1366541,13.064000,13.390000
39,8297,8297,6069940,1369425,1369759,1382929,1383029,13.170000,13.504000
39,8129,8129,5fc1941,1379051,1379377,1389730,1389830,10.353000,10.679000
39,9770,9770,662a943,1418051,1418377,1431962,1432062,13.585000,13.911000
39,10609,10609,6971943,1422051,1422385,1448459,1448559,26.074000,26.408000
39,9980,9980,66fc943,1448051,1448377,1460977,1461077,12.600000,12.926000
39,9948,9948,66dc940,1478051,1478377,1504695,1504795,26.318000,26.644000
39,9768,9768,6628942,1540051,1540377,1559865,1559965,19.488000,19.814000
39,8766,8766,623e943,1603051,1603385,1620345,1620445,16.960000,17.294000
39,9441,9441,64e1943,1638051,1638385,1669391,1669491,31.006000,31.340000
39,8849,8849,6291942,1723051,1723385,1735720,1735820,12.335000,12.669000
39,10339,10339,6863942,1903051,1903377,1910744,1910844,7.367000,7.693000
39,9252,9252,6424943,1907051,1907385,1925789,1925889,18.404000,18.738000
39,10092,10092,676c941,1940051,1940377,1949623,1949723,9.246000,9.572000
39,9708,9708,65ec941,2020051,2020377,2031254,2031354,10.877000,11.203000
39,9975,9975,66f7941,2133051,2133377,2144221,2144321,10.844000,11.170000
40,334,334,414e940,33051,33385,55081,55181,21.696000,22.030000
40,1105,1105,4451941,109051,109385,130066,130165,20.681000,21.015000
40,1340,1340,453c940,233051,233377,239027,239127,5.650000,5.976000
40,546,546,4222942,245051,245377,252713,252813,7.336000,7.662000
40,991,991,43df940,298051,298385,311129,311229,12.744000,13.078000
40,2008,2008,47d8942,425051,425377,435061,435161,9.684000,10.010000
40,3060,3060,4bf4943,473051,473385,496668,496768,23.283000,23.617000
40,1874,1874,4752942,550051,550385,560401,560501,10.016000,10.350000
40,4029,4029,4fbd940,543051,543385,567266,567366,23.881000,24.215000
40,2136,2136,4858942,565051,565377,572629,572729,7.252000,7.578000
40,3368,3368,4d28940,574051,574377,580020,580120,5.643000,5.969000
40,1692,1692,469c943,634051,634377,643526,643626,9.149000,9.475000
40,4622,4622,520e941,640544,640870,649000,649100,8.130000,8.456000
40,2910,2910,4b5e941,638051,638385,654220,654320,15.835000,16.169000
40,5352,5352,54e8940,687051,687385,706127,706227,18.742000,19.076000
40,7590,7590,5da6943,802051,802377,808016,808116,5.639000,5.965000
40,5024,5024,53a0943,823051,823377,834708,834808,11.331000,11.657000
40,2840,2840,4b18943,835051,835377,888615,888715,53.238000,53.564000
40,4436,4436,5154940,838051,838385,894050,894150,55.665000,55.999000
40,5305,5305,54b9943,897051,897385,911865,911965,14.480000,14.814000
40,5221,5221,5465941,955051,955385,980120,980220,24.735000,25.069000
40,9445,9445,64e5943,1049051,1049377,1067348,1067448,17.971000,18.297000
40,6327,6327,58b7941,1180051,1180377,1211278,1211378,30.901000,31.227000
40,7322,7322,5c9a941,1195051,1195377,1227750,1227850,32.373000,32.699000
40,7768,7768,5e58940,1222813,1223147,1273261,1273361,50.114000,50.448000
40,5690,5690,563a941,1316051,1316377,1328106,1328206,11.729000,12.055000
40,6606,6606,59ce942,1351252,1351586,1366451,1366551,14.865000,15.199000
40,9838,9838,666e940,1361051,1361385,1375387,1375487,14.002000,14.336000
40,9531,9531,653b941,1377051,1377385,1392670,1392770,15.285000,15.619000
40,9227,9227,640b943,1394051,1394385,1407064,1407164,12.679000,13.013000
40,10541,10541,692d941,1433051,1433385,1439899,1439999,6.514000,6.848000
40,9911,9911,66b7940,1456051,1456377,1473832,1473932,17.455000,17.781000
40,6409,6409,5909941,1489051,1489385,1500366,1500466,10.981000,11.315000
40,10576,10576,6950941,1559051,1559385,1578211,1578311,18.826000,19.160000
40,9080,9080,6378941,1646051,1646377,1684647,1684747,38.270000,38.596000
40,8987,8987,631b943,1826051,1826377,1840544,1840644,14.167000,14.493000
