port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
223,7517,7517,5d5d941,1319025,1319359,1330324,1330424,10.965000,11.299000
223,10013,10013,671d940,1366051,1366385,1388012,1388112,21.627000,21.961000
223,10531,10531,6923940,1364051,1364377,1461765,1461865,97.388000,97.714000
223,8285,8285,605d940,1410051,1410377,1467638,1467738,57.261000,57.587000
223,10477,10477,68ed942,1509051,1509377,1538009,1538109,28.632000,28.958000
223,7223,7223,5c37940,1506051,1506377,1549758,1549858,43.381000,43.707000
223,10551,10551,6937940,1673051,1673385,1719595,1719695,46.210000,46.544000
223,10003,10003,6713942,1742051,1742385,1759387,1759487,17.002000,17.336000
223,9107,9107,6393942,1779051,1779377,1791243,1791343,11.866000,12.192000
223,8792,8792,6258940,1942051,1942385,1957191,1957291,14.806000,15.140000
223,10867,10867,6a73941,1988051,1988385,2026499,2026599,38.114000,38.448000
223,10731,10731,69eb940,2189051,2189385,2195743,2195843,6.358000,6.692000
223,9359,9359,648f941,2452051,2452377,2464461,2464561,12.084000,12.410000
224,537,537,4219943,99051,99377,107483,107583,8.106000,8.432000
224,1104,1104,4450942,110051,110385,122114,122214,11.729000,12.063000
224,652,652,428c941,108051,108385,127634,127734,19.249000,19.583000
224,214,214,40d6940,115051,115385,132925,133025,17.540000,17.874000
224,1107,1107,4453940,209051,209377,221334,221434,11.957000,12.283000
224,846,846,434e943,186051,186385,253555,253655,67.170000,67.504000
224,1681,1681,4691942,243051,243385,277447,277547,34.062000,34.396000
224,2009,2009,47d9941,333051,333385,358395,358495,25.010000,25.344000
224,1851,1851,473b941,379051,379385,427403,427503,48.018000,48.352000
224,2292,2292,48f4943,622570,622896,678389,678489,55.493000,55.819000
224,2543,2543,49ef942,627051,627377,689905,690005,62.528000,62.854000
224,5375,5375,54ff940,673051,673377,718444,718544,45.067000,45.393000
224,2550,2550,49f6943,664051,664385,754824,754924,90.439000,90.773000
224,2064,2064,4810940,873051,873377,886318,886418,12.941000,13.267000
224,6026,6026,578a940,862846,863172,899954,900054,36.782000,37.108000
224,4254,4254,509e942,1014995,1015321,1044819,1044918,29.498000,29.824000
224,7669,7669,5df5942,1047051,1047377,1068595,1068695,21.218000,21.544000
224,8258,8258,6042940,1056051,1056385,1093883,1093983,37.498000,37.832000
224,9233,9233,6411942,1116031,1116365,1156499,1156599,40.134000,40.468000
224,10562,10562,6942942,1145051,1145385,1163679,1163779,18.294000,18.628000
224,5812,5812,56b4941,1150051,1150385,1169460,1169560,19.075000,19.409000
224,6587,6587,59bb943,1199051,1199377,1208064,1208164,8.687000,9.013000
224,6371,6371,58e3942,1079051,1079385,1219580,1219680,140.195000,140.529000
224,6561,6561,59a1942,1235051,1235385,1247354,1247454,11.969000,12.303000
224,7046,7046,5b86943,1273502,1273836,1302963,1303063,29.127000,29.461000
224,10980,10980,6ae4942,1332051,1332377,1341064,1341164,8.687000,9.013000
224,6972,6972,5b3c941,1326051,1326377,1356453,1356553,30.076000,30.402000
224,9673,9673,65c9942,1364051,1364377,1450683,1450783,86.306000,86.632000
224,6961,6961,5b31941,1345051,1345377,1473466,1473566,128.089000,128.415000
224,6571,6571,59ab940,1431539,1431873,1486254,1486354,54.381000,54.715000
224,8912,8912,62d0940,1565051,1565377,1578540,1578640,13.163000,13.489000
224,6556,6556,599c941,1611051,1611377,1630264,1630364,18.887000,19.213000
224,8322,8322,6082940,1635188,1635514,1648705,1648805,13.191000,13.517000
224,7136,7136,5be0943,1807051,1807385,1813840,1813940,6.455000,6.789000
224,6437,6437,5925940,1826051,1826377,1842208,1842308,15.831000,16.157000
224,9328,9328,6470942,1841993,1842319,1877511,1877611,35.192000,35.518000
224,6998,6998,5b56940,1927051,1927385,1941260,1941360,13.875000,14.209000
224,9248,9248,6420940,1924051,1924377,1947138,1947238,22.761000,23.087000
224,8519,8519,6147940,2154051,2154377,2162859,2162959,8.482000,8.808000
224,10253,10253,680d943,2325051,2325377,2334007,2334107,8.630000,8.956000
225,345,345,4159940,58040,58366,79157,79257,20.791000,21.117000
225,384,384,4180940,93051,93385,118951,119051,25.566000,25.900000
225,152,152,4098943,97051,97377,127179,127279,29.802000,30.128000
225,2719,2719,4a9f943,177051,177377,199482,199582,22.105000,22.431000
225,1984,1984,47c0941,309051,309377,342392,342492,33.015000,33.341000
225,986,986,43da943,296051,296377,380200,380300,83.823000,84.149000
225,2789,2789,4ae5940,378051,378377,390218,390318,11.841000,12.167000
225,1071,1071,442f941,368143,368477,404481,404581,36.004000,36.338000
225,3689,3689,4e69941,395769,396095,417205,417305,21.110000,21.436000
225,2032,2032,47f0943,428051,428385,438757,438857,10.372000,10.706000
225,2166,2166,4876940,486051,486377,563910,564010,77.533000,77.859000
225,4395,4395,512b942,543493,543819,568763,568863,24.944000,25.270000
225,6119,6119,57e7943,514983,515318,625079,625179,109.761000,110.096000
225,2505,2505,49c9940,601051,601377,632083,632183,30.706000,31.032000
225,4867,4867,5303941,695051,695377,724244,724344,28.867000,29.193000
225,6064,6064,57b0941,784225,784551,798984,799084,14.433000,14.759000
225,10890,10890,6a8a942,819051,819385,829661,829761,10.276000,10.610000
225,7938,7938,5f02940,822051,822377,842574,842674,20.197000,20.523000
225,4715,4715,526b940,946577,946903,955889,955989,8.986000,9.312000
225,5546,5546,55aa943,967829,968155,986369,986469,18.214000,18.540000
225,2665,2665,4a69943,843973,844307,1003701,1003801,159.394000,159.728000
225,8669,8669,61dd943,970051,970385,1014636,1014736,44.251000,44.585000
225,6343,6343,58c7940,998051,998377,1029166,1029267,30.789000,31.115000
225,7009,7009,5b61942,1031051,1031385,1050604,1050704,19.219000,19.553000
225,6336,6336,58c0941,1160051,1160377,1168652,1168752,8.275000,8.601000
225,7910,7910,5ee6942,1286531,1286857,1310528,1310628,23.671000,23.997000
225,10777,10777,6a19943,1322051,1322377,1334276,1334376,11.899000,12.225000
225,10016,10016,6720943,1369892,1370226,1404133,1404233,33.907000,34.241000
225,5258,5258,548a940,1333051,1333377,1409055,1409155,75.678000,76.004000
225,10290,10290,6832943,1432051,1432385,1444914,1445014,12.529000,12.863000
225,8472,8472,6118940,1436051,1436377,1462280,1462380,25.903000,26.229000
225,6489,6489,5959943,1449051,1449377,1479248,1479348,29.871000,30.197000
225,8469,8469,6115940,1594051,1594377,1619105,1619205,24.728000,25.054000
225,8605,8605,619d943,1665051,1665385,1677273,1677373,11.888000,12.222000
225,9805,9805,664d940,2017051,2017377,2029386,2029486,12.009000,12.335000
225,9534,9534,653e943,2035021,2035347,2060857,2060957,25.510000,25.836000
226,1032,1032,4408943,155051,155385,168531,168631,13.146000,13.480000
226,1975,1975,47b7943,157051,157385,174415,174515,17.030000,17.364000
226,1854,1854,473e943,190051,190377,210029,210129,19.652000,19.978000
226,993,993,43e1943,227051,227385,257572,257672,30.187000,30.521000
226,1899,1899,476b941,262051,262377,274370,274470,11.993000,12.319000
226,1054,1054,441e943,262051,262377,292281,292381,29.904000,30.230000
226,1175,1175,4497942,296051,296377,308360,308460,11.983000,12.309000
226,2387,2387,4953942,348051,348377,377914,378014,29.537000,29.863000
226,2639,2639,4a4f943,361051,361377,392003,392103,30.626000,30.952000
226,2186,2186,488a940,453051,453377,509523,509623,56.146000,56.472000
226,4429,4429,514d942,572036,572362,632497,632597,60.135000,60.461000
226,4420,4420,5144943,620051,620377,643969,644069,23.592000,23.918000
226,4458,4458,516a941,615026,615352,661262,661362,45.910000,46.236000
226,4102,4102,5006940,624051,624385,678289,678389,53.904000,54.238000
226,8164,8164,5fe4942,685051,685385,703278,703378,17.893000,18.227000
226,2996,2996,4bb4943,690099,690425,747288,747388,56.863000,57.189000
226,4272,4272,50b0940,679051,679385,758894,758994,79.509000,79.843000
226,3501,3501,4dad941,764051,764385,770731,770831,6.346000,6.680000
226,5433,5433,5539942,762051,762385,775239,775339,12.854000,13.188000
226,2788,2788,4ae4942,791941,792267,813351,813451,21.084000,21.410000
226,5468,5468,555c943,835051,835377,848470,848570,13.093000,13.419000
226,5146,5146,541a943,846051,846377,885542,885642,39.165000,39.491000
226,4406,4406,5136942,778051,778377,902258,902358,123.881000,124.207000
226,4686,4686,524e941,905927,906261,942575,942675,36.314000,36.648000
226,4408,4408,5138942,941994,942328,1023094,1023194,80.766000,81.100000
226,10295,10295,6837943,1094051,1094385,1111405,1111505,17.020000,17.354000
226,5713,5713,5651941,1096939,1097273,1180519,1180619,83.246000,83.580000
226,6752,6752,5a60940,1201051,1201377,1214399,1214499,13.022000,13.348000
226,6060,6060,57ac943,1174051,1174377,1218932,1219032,44.555000,44.881000
226,5990,5990,5766941,1208051,1208385,1235341,1235441,26.956000,27.290000
226,8028,8028,5f5c943,1216286,1216620,1241326,1241426,24.706000,25.040000
226,6342,6342,58c6943,1248051,1248385,1280849,1280949,32.464000,32.798000
226,9897,9897,66a9942,1267051,1267377,1285671,1285771,18.294000,18.620000
226,10462,10462,68de943,1236051,1236377,1320814,1320914,84.437000,84.763000
226,10284,10284,682c943,1289051,1289385,1365860,1365960,76.475000,76.809000
226,6857,6857,5ac9941,1360051,1360377,1372170,1372270,11.793000,12.119000
226,5290,5290,54aa941,1367051,1367385,1387572,1387672,20.187000,20.521000
226,8045,8045,5f6d940,1379828,1380162,1392081,1392181,11.919000,12.253000
226,6843,6843,5abb941,1379051,1379385,1401975,1402075,22.590000,22.924000
226,8546,8546,6162941,1484034,1484368,1505379,1505479,21.011000,21.345000
226,7668,7668,5df4942,1527117,1527443,1539641,1539741,12.198000,12.524000
226,6693,6693,5a25940,1561051,1561385,1572853,1572953,11.468000,11.802000
226,9001,9001,6329943,1522051,1522377,1578638,1578738,56.261000,56.587000
226,7807,7807,5e7f943,1637051,1637385,1649451,1649551,12.066000,12.400000
226,10702,10702,69ce942,1739051,1739377,1759860,1759960,20.483000,20.809000
227,164,164,40a4943,94051,94377,106466,106566,12.089000,12.415000
227,143,143,408f942,78051,78377,132443,132543,54.066000,54.392000
227,767,767,42ff941,137036,137362,157082,157182,19.720000,20.046000
227,1573,1573,4625941,137051,137377,162769,162869,25.392000,25.718000
227,904,904,4388941,180022,180356,202406,202506,22.050000,22.384000
227,1458,1458,45b2941,224051,224377,238734,238834,14.357000,14.683000
227,1963,1963,47ab943,261051,261376,280123,280223,18.747000,19.072000
227,1818,1818,471a941,287051,287385,302434,302534,15.049000,15.383000
227,4303,4303,50cf940,366051,366385,379318,379418,12.933000,13.267000
227,4695,4695,5257940,406051,406377,423792,423892,17.415000,17.741000
227,4993,4993,5381942,528051,528385,532341,532441,3.956000,4.290000
227,2315,2315,490b940,498326,498652,552692,552792,54.040000,54.366000
227,4364,4364,510c940,622051,622385,649798,649898,27.413000,27.747000
227,2478,2478,49ae941,601018,601352,667038,667138,65.686000,66.020000
227,5208,5208,5458941,652051,652385,711691,711791,59.306000,59.640000
227,4365,4365,510d943,706947,707281,735693,735793,28.412000,28.746000
227,4599,4599,51f7940,725051,725377,741526,741626,16.149000,16.475000
227,4285,4285,50bd941,753051,753385,776510,776610,23.125000,23.459000
227,4722,4722,5272943,904051,904377,925325,925425,20.948000,21.274000
227,7164,7164,5bfc940,919051,919385,931071,931171,11.686000,12.020000
227,6125,6125,57ed942,882973,883299,985386,985486,102.087000,102.413000
227,7718,7718,5e26942,976949,977275,991507,991607,14.232000,14.558000
227,5145,5145,5419942,1078051,1078385,1121206,1121306,42.821000,43.155000
227,6958,6958,5b2e943,1125051,1125385,1140756,1140856,15.371000,15.705000
227,6581,6581,59b5942,1144737,1145071,1247212,1247312,102.141000,102.475000
227,8034,8034,5f62943,1132132,1132458,1303145,1303245,170.687000,171.013000
227,6277,6277,5885940,1389051,1389377,1422924,1423024,33.547000,33.873000
227,7586,7586,5da2941,1428051,1428377,1467869,1467969,39.492000,39.818000
227,8767,8767,623f941,1452051,1452385,1479111,1479211,26.726000,27.060000
227,10163,10163,67b3943,1456051,1456385,1484916,1485016,28.531000,28.865000
227,8203,8203,600b943,1477051,1477377,1530420,1530520,53.043000,53.369000
227,8731,8731,621b943,1453051,1453377,1567104,1567204,113.727000,114.053000
227,9118,9118,639e943,1498051,1498377,1607264,1607364,108.887000,109.213000
227,8812,8812,626c941,1686984,1687310,1696095,1696195,8.785000,9.111000
227,7964,7964,5f1c942,1714069,1714395,1725272,1725372,10.877000,11.203000
227,7193,7193,5c19941,1720051,1720385,1752520,1752620,32.135000,32.469000
227,8705,8705,6201943,1782051,1782377,1820765,1820865,38.388000,38.714000
227,9641,9641,65a9940,1829051,1829385,1842874,1842974,13.489000,13.823000
227,8839,8839,6287942,1837002,1837336,1847912,1848012,10.576000,10.910000
227,7638,7638,5dd6940,1846051,1846377,1853658,1853758,7.281000,7.607000
227,10376,10376,6888940,1930051,1930377,1970627,1970727,40.250000,40.576000
227,9530,9530,653a940,1953051,1953385,1977640,1977740,24.255000,24.589000
227,10039,10039,6737941,2050051,2050385,2066743,2066843,16.358000,16.692000
227,9697,9697,65e1943,2369062,2369388,2381487,2381587,12.099000,12.425000
228,392,392,4188943,66051,66377,74822,74922,8.445000,8.771000
228,165,165,40a5941,95051,95385,131077,131177,35.692000,36.026000
228,553,553,4229941,114051,114377,149018,149118,34.641000,34.967000
228,3264,3264,4cc0942,261051,261385,267707,267807,6.322000,6.656000
228,1192,1192,44a8943,303051,303377,349881,349981,46.504000,46.830000
228,4786,4786,52b2942,543051,543377,571704,571804,28.327000,28.653000
228,2597,2597,4a25940,561662,561996,623756,623856,61.760000,62.094000
228,3732,3732,4e94942,594270,594604,666751,666851,72.147000,72.481000
228,4829,4829,52dd943,601051,601385,678318,678418,76.933000,77.267000
228,3500,3500,4dac942,638051,638377,690167,690267,51.790000,52.116000
228,4255,4255,509f942,702051,702385,708983,709083,6.598000,6.932000
228,2831,2831,4b0f942,711051,711385,723543,723643,12.158000,12.492000
228,4590,4590,51ee940,695051,695377,747913,748013,52.536000,52.862000
228,3823,3823,4eef943,726984,727318,769981,770081,42.663000,42.997000
228,8592,8592,6190943,797051,797385,807456,807556,10.071000,10.405000
228,8446,8446,60fe940,918799,919133,929615,929715,10.482000,10.816000
228,6821,6821,5aa5940,926177,926511,947695,947795,21.184000,21.518000
228,3537,3537,4dd1943,1013051,1013377,1056593,1056693,43.216000,43.542000
228,6101,6101,57d5942,1018051,1018385,1080912,1081012,62.527000,62.861000
228,8648,8648,61c8943,1081051,1081377,1120415,1120515,39.038000,39.364000
228,8327,8327,6087943,1019015,1019349,1125274,1125374,105.925000,106.259000
228,10325,10325,6855941,1170919,1171245,1240551,1240651,69.306000,69.632000
228,9541,9541,6545942,1278051,1278385,1300249,1300349,21.864000,22.198000
228,6390,6390,58f6942,1348051,1348377,1363843,1363943,15.466000,15.792000
228,8921,8921,62d9942,1313051,1313385,1369624,1369724,56.239000,56.573000
228,9381,9381,64a5943,1405051,1405377,1419121,1419221,13.744000,14.070000
228,10166,10166,67b6940,1459015,1459341,1472158,1472258,12.817000,13.143000
228,8497,8497,6131943,1489051,1489377,1495786,1495886,6.409000,6.735000
228,6120,6120,57e8942,1465051,1465377,1532683,1532783,67.306000,67.632000
228,8660,8660,61d4943,1543051,1543377,1579260,1579360,35.883000,36.209000
228,5957,5957,5745943,1543051,1543385,1652639,1652739,109.254000,109.588000
228,7644,7644,5ddc940,1637051,1637385,1671006,1671106,33.621000,33.955000
228,8594,8594,6192940,1694051,1694385,1702719,1702819,8.334000,8.668000
228,8584,8584,6188940,1693051,1693377,1709551,1709651,16.174000,16.500000
228,8824,8824,6278943,1832993,1833327,1841833,1841933,8.506000,8.840000
228,10695,10695,69c7943,1963059,1963385,1982276,1982376,18.891000,19.217000
228,8272,8272,6050942,2069970,2070296,2086483,2086582,16.187000,16.513000
228,9562,9562,655a943,2085051,2085377,2104041,2104141,18.664000,18.990000
229,166,166,40a6943,23051,23385,31970,32070,8.585000,8.919000
229,627,627,4273941,131051,131385,161893,161993,30.508000,30.842000
229,1111,1111,4457941,233051,233385,251155,251255,17.770000,18.104000
229,1288,1288,4508942,249051,249377,257720,257820,8.343000,8.669000
229,1985,1985,47c1940,306051,306377,310367,310467,3.990000,4.316000
229,3422,3422,4d5e940,287051,287377,315029,315129,27.652000,27.978000
229,2105,2105,4839942,338051,338385,355734,355834,17.349000,17.683000
229,2571,2571,4a0b940,348595,348921,366654,366754,17.733000,18.059000
229,2730,2730,4aaa942,363051,363385,381918,382018,18.533000,18.867000
229,934,934,43a6940,334051,334385,387723,387823,53.338000,53.672000
229,1964,1964,47ac940,389051,389385,424903,425003,35.518000,35.852000
229,3521,3521,4dc1943,379051,379385,436623,436723,57.238000,57.572000
229,2247,2247,48c7942,493051,493377,525403,525503,32.026000,32.352000
229,2838,2838,4b16941,534051,534385,540740,540840,6.355000,6.689000
229,2439,2439,4987941,529051,529385,560120,560220,30.735000,31.069000
229,3756,3756,4eac940,551051,551385,565925,566025,14.540000,14.874000
229,4147,4147,5033943,606051,606385,624155,624255,17.770000,18.104000
229,4317,4317,50dd942,628051,628377,636737,636837,8.360000,8.686000
229,2813,2813,4afd941,608051,608385,642335,642435,33.950000,34.284000
229,5701,5701,5645943,631051,631377,655291,655391,23.914000,24.240000
229,4069,4069,4fe5940,640051,640385,672580,672680,32.195000,32.529000
229,3306,3306,4cea940,678632,678966,697199,697299,18.233000,18.567000
229,5100,5100,53ec941,689051,689377,703201,703301,13.824000,14.150000
229,3968,3968,4f80943,674051,674377,714773,714873,40.396000,40.722000
229,5094,5094,53e6943,660051,660377,729385,729485,69.008000,69.334000
229,4653,4653,522d943,648051,648385,764277,764377,115.892000,116.226000
229,1643,1643,466b942,730051,730385,781847,781947,51.462000,51.796000
229,5554,5554,55b2940,794051,794377,806068,806168,11.691000,12.017000
229,5481,5481,5569941,851093,851419,863788,863888,12.369000,12.695000
229,5228,5228,546c942,830059,830393,884925,885025,54.532000,54.866000
229,6375,6375,58e7941,1049051,1049385,1103527,1103627,54.142000,54.476000
229,8851,8851,6293940,1050692,1051018,1115067,1115167,64.049000,64.375000
