port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
59,3496,3496,4da8941,622051,622385,640267,640367,17.882000,18.216000
59,2033,2033,47f1942,651051,651377,658845,658945,7.468000,7.794000
59,3523,3523,4dc3940,665051,665377,673589,673689,8.212000,8.538000
59,7017,7017,5b69943,682051,682377,687942,688042,5.565000,5.891000
59,5810,5810,56b2940,794051,794377,803637,803737,9.260000,9.586000
59,5234,5234,5472941,869051,869385,877680,877780,8.295000,8.629000
59,4225,4225,5081943,856051,856377,881847,881947,25.470000,25.796000
59,7895,7895,5ed7940,890051,890385,900336,900436,9.951000,10.285000
59,7274,7274,5c6a943,898051,898377,914343,914443,15.966000,16.292000
59,5574,5574,55c6941,963051,963377,971561,971661,8.184000,8.510000
59,5722,5722,565a943,1041051,1041377,1050626,1050726,9.249000,9.575000
59,5389,5389,550d940,1056424,1056750,1083042,1083142,26.292000,26.618000
59,8528,8528,6150941,1082051,1082385,1093045,1093145,10.660000,10.994000
59,7472,7472,5d30941,1198453,1198779,1226028,1226128,27.249000,27.575000
59,7525,7525,5d65943,1231051,1231377,1240585,1240685,9.208000,9.534000
59,10918,10918,6aa6942,1291051,1291385,1308425,1308525,17.040000,17.374000
59,5893,5893,5705942,1328051,1328377,1341073,1341173,12.696000,13.022000
59,10108,10108,677c942,1370051,1370385,1380985,1381085,10.600000,10.934000
59,8812,8812,626c943,1384453,1384779,1395783,1395883,11.004000,11.330000
59,9037,9037,634d943,1392051,1392377,1402320,1402420,9.943000,10.269000
59,8644,8644,61c4941,1403051,1403385,1413396,1413496,10.011000,10.345000
59,9614,9614,658e942,1426051,1426377,1438418,1438518,12.041000,12.367000
59,9276,9276,643c943,1463051,1463377,1472388,1472488,9.011000,9.337000
59,10506,10506,690a940,1797051,1797385,1803864,1803964,6.479000,6.813000
59,9180,9180,63dc941,1801051,1801385,1817586,1817686,16.201000,16.535000
59,8878,8878,62ae943,1869051,1869385,1877388,1877488,8.003000,8.337000
60,322,322,4142941,105051,105377,116480,116580,11.103000,11.429000
60,1851,1851,473b941,132051,132385,142801,142901,10.416000,10.750000
60,517,517,4205941,134051,134385,146974,147074,12.589000,12.923000
60,657,657,4291941,199051,199377,204168,204268,4.791000,5.117000
60,2798,2798,4aee942,308051,308377,316686,316786,8.309000,8.635000
60,2533,2533,49e5942,304395,304729,320845,320945,16.116000,16.450000
60,1753,1753,46d9943,388051,388377,398537,398637,10.160000,10.486000
60,2187,2187,488b942,389051,389385,403992,404092,14.607000,14.941000
60,2849,2849,4b21940,461051,461377,471663,471763,10.286000,10.612000
60,2696,2696,4a88940,472051,472377,493096,493196,20.719000,21.045000
60,4925,4925,533d943,507051,507385,515678,515778,8.293000,8.627000
60,4122,4122,501a940,544425,544759,550382,550482,5.623000,5.957000
60,5194,5194,544a942,602051,602385,625783,625883,23.398000,23.732000
60,2772,2772,4ad4940,678496,678822,683575,683675,4.753000,5.079000
60,5422,5422,552e941,679051,679377,688958,689058,9.581000,9.907000
60,4902,4902,5326941,689051,689385,695914,696014,6.529000,6.863000
60,3375,3375,4d2f942,765051,765377,771937,772037,6.560000,6.886000
60,6066,6066,57b2942,786051,786377,796235,796335,9.858000,10.184000
60,5536,5536,55a0943,811051,811377,816089,816189,4.712000,5.038000
60,6279,6279,5887941,821051,821385,831399,831499,10.014000,10.348000
60,5333,5333,54d5941,826051,826385,835598,835698,9.213000,9.547000
60,6832,6832,5ab0943,842409,842743,850264,850364,7.521000,7.855000
60,3195,3195,4c7b941,917051,917377,924385,924485,7.008000,7.334000
60,9295,9295,644f940,940051,940385,961226,961326,20.841000,21.175000
60,4521,4521,51a9940,983051,983377,1001792,1001892,18.415000,18.741000
60,6986,6986,5b4a941,1074051,1074385,1082580,1082680,8.195000,8.529000
60,8095,8095,5f9f942,1128051,1128385,1142902,1143002,14.517000,14.851000
60,6409,6409,5909940,1165051,1165385,1170986,1171086,5.601000,5.935000
60,8541,8541,615d942,1178051,1178385,1193692,1193792,15.307000,15.641000
60,5470,5470,555e943,1212051,1212385,1218860,1218960,6.475000,6.809000
60,8697,8697,61f9941,1219439,1219765,1229778,1229878,10.013000,10.339000
60,7761,7761,5e51943,1228051,1228385,1236620,1236720,8.235000,8.569000
60,9284,9284,6444943,1293051,1293385,1316891,1316991,23.506000,23.840000
60,8870,8870,62a6943,1339051,1339385,1350290,1350390,10.905000,11.239000
60,7165,7165,5bfd941,1417051,1417377,1430960,1431060,13.583000,13.909000
60,9784,9784,6638940,1448696,1449022,1453761,1453861,4.739000,5.065000
60,9508,9508,6524943,1447051,1447377,1457944,1458044,10.567000,10.893000
60,8088,8088,5f98942,1522051,1522385,1532225,1532325,9.840000,10.174000
60,10870,10870,6a76943,1536051,1536385,1543772,1543872,7.387000,7.721000
60,7175,7175,5c07940,1567051,1567377,1592858,1592958,25.481000,25.807000
60,7005,7005,5b5d941,1594051,1594385,1599090,1599190,4.705000,5.039000
60,7166,7166,5bfe943,1600051,1600377,1615197,1615297,14.820000,15.146000
60,7357,7357,5cbd940,1617051,1617377,1624741,1624841,7.364000,7.690000
60,5726,5726,565e942,1640439,1640765,1651175,1651275,10.410000,10.736000
60,8076,8076,5f8c941,1705051,1705377,1713682,1713782,8.305000,8.631000
60,10677,10677,69b5940,1737051,1737385,1743931,1744031,6.546000,6.880000
60,9046,9046,6356943,1887051,1887377,1893934,1894034,6.557000,6.883000
60,10070,10070,6756940,1923051,1923385,1934282,1934382,10.897000,11.231000
60,10641,10641,6991942,2671051,2671377,2677895,2677995,6.518000,6.844000
61,80,80,4050940,30051,30385,38910,39010,8.525000,8.859000
61,15,15,400f943,33051,33385,65403,65502,32.018000,32.352000
61,1354,1354,454a941,167051,167385,181688,181788,14.303000,14.637000
61,1733,1733,46c5942,189051,189385,208562,208662,19.177000,19.511000
61,2102,2102,4836943,319051,319377,325828,325928,6.451000,6.777000
61,1583,1583,462f941,341051,341385,348693,348793,7.308000,7.642000
61,2009,2009,47d9942,359051,359385,369555,369655,10.170000,10.504000
61,2876,2876,4b3c942,415051,415385,424420,424520,9.035000,9.369000
61,3457,3457,4d81941,419051,419385,429923,430023,10.538000,10.872000
61,3135,3135,4c3f942,444051,444377,453411,453511,9.034000,9.360000
61,3156,3156,4c54943,562051,562385,570622,570722,8.237000,8.571000
61,5607,5607,55e7942,597051,597377,621907,622007,24.530000,24.856000
61,6573,6573,59ad943,623051,623385,630776,630876,7.391000,7.725000
61,2825,2825,4b09940,670051,670385,675099,675199,4.714000,5.048000
61,1676,1676,468c941,677051,677377,686612,686712,9.235000,9.561000
61,2771,2771,4ad3942,754051,754377,760865,760965,6.488000,6.814000
61,5642,5642,560a941,838051,838377,844409,844509,6.032000,6.358000
61,4154,4154,503a940,834051,834377,850740,850840,16.363000,16.689000
61,3580,3580,4dfc942,922051,922377,928900,929000,6.523000,6.849000
61,9278,9278,643e941,1048051,1048377,1058373,1058473,9.996000,10.322000
61,6023,6023,5787942,1098051,1098385,1106599,1106699,8.214000,8.548000
61,5676,5676,562c940,1110051,1110377,1118574,1118674,8.197000,8.523000
61,5002,5002,538a943,1113051,1113385,1123076,1123176,9.691000,10.025000
61,7507,7507,5d53943,1207453,1207779,1216950,1217050,9.171000,9.497000
61,7157,7157,5bf5942,1220051,1220385,1227819,1227919,7.434000,7.768000
61,8134,8134,5fc6940,1224424,1224750,1238249,1238349,13.499000,13.825000
61,5514,5514,558a942,1226051,1226385,1242489,1242589,16.104000,16.438000
61,5898,5898,570a942,1301051,1301385,1308805,1308905,7.420000,7.754000
61,7269,7269,5c65942,1348051,1348377,1357749,1357849,9.372000,9.698000
61,4806,4806,52c6940,1377402,1377736,1383369,1383469,5.633000,5.967000
61,9733,9733,6605943,1504051,1504385,1510850,1510950,6.465000,6.799000
61,9287,9287,6447943,1582051,1582385,1595273,1595373,12.888000,13.222000
61,9106,9106,6392940,1625051,1625377,1637090,1637190,11.713000,12.039000
61,10116,10116,6784940,1633051,1633385,1644393,1644493,11.008000,11.342000
61,8209,8209,6011940,1792431,1792757,1807165,1807265,14.408000,14.734000
61,8807,8807,6267942,1835051,1835377,1842807,1842907,7.430000,7.756000
61,10655,10655,699f941,1870051,1870377,1875968,1876068,5.591000,5.917000
61,10409,10409,68a9940,1924051,1924377,1930882,1930982,6.505000,6.831000
62,121,121,4079942,34431,34757,40397,40497,5.640000,5.966000
62,402,402,4192941,46051,46385,56111,56211,9.726000,10.060000
62,411,411,419b942,50188,50522,66894,66994,16.372000,16.706000
62,638,638,427e940,86051,86385,93722,93822,7.337000,7.671000
62,1140,1140,4474943,134051,134377,140028,140128,5.651000,5.977000
62,329,329,4149943,156051,156385,162854,162954,6.469000,6.803000
62,813,813,432d940,151051,151377,178050,178150,26.673000,26.999000
62,2107,2107,483b941,191051,191377,197944,198044,6.567000,6.893000
62,2019,2019,47e3941,220051,220377,236556,236656,16.179000,16.505000
62,2329,2329,4919941,318051,318385,334038,334138,15.653000,15.987000
62,2908,2908,4b5c943,355051,355377,363599,363699,8.222000,8.548000
62,2579,2579,4a13942,375051,375377,388700,388800,13.323000,13.649000
62,1078,1078,4436942,375051,375377,394187,394287,18.810000,19.136000
62,4406,4406,5136941,373051,373385,399691,399791,26.306000,26.640000
62,2280,2280,48e8943,410051,410385,417795,417895,7.410000,7.744000
62,2654,2654,4a5e940,413051,413385,423971,424071,10.586000,10.920000
62,2879,2879,4b3f943,464051,464377,471753,471853,7.376000,7.702000
62,3182,3182,4c6e943,479051,479377,488710,488810,9.333000,9.659000
62,3158,3158,4c56940,478051,478385,493249,493349,14.864000,15.198000
62,1894,1894,4766942,498051,498377,508820,508920,10.443000,10.769000
62,2872,2872,4b38940,531051,531385,543092,543192,11.707000,12.041000
62,1663,1663,467f942,536051,536385,547293,547393,10.908000,11.242000
62,2524,2524,49dc943,556051,556377,582591,582691,26.214000,26.540000
62,4017,4017,4fb1942,612051,612385,620693,620793,8.308000,8.642000
62,2768,2768,4ad0941,653051,653377,658075,658175,4.698000,5.024000
62,2209,2209,48a1942,706051,706377,711135,711235,4.758000,5.084000
62,3845,3845,4f05940,703051,703385,719241,719341,15.856000,16.190000
62,6893,6893,5aed940,706438,706764,728358,728458,21.594000,21.920000
62,3381,3381,4d35942,832464,832798,837567,837667,4.769000,5.103000
62,5732,5732,5664943,837051,837377,842971,843071,5.594000,5.920000
62,3881,3881,4f29942,856051,856385,865752,865852,9.367000,9.701000
62,7457,7457,5d21942,904051,904385,913280,913380,8.895000,9.229000
62,4244,4244,5094940,941051,941377,956183,956283,14.806000,15.132000
62,7155,7155,5bf3940,952051,952385,967096,967196,14.711000,15.045000
62,6618,6618,59da941,1000051,1000377,1012498,1012598,12.121000,12.447000
62,7777,7777,5e61940,1056051,1056385,1066362,1066462,9.977000,10.311000
62,5349,5349,54e5942,1064051,1064385,1079545,1079645,15.160000,15.494000
62,7076,7076,5ba4942,1234051,1234377,1240799,1240899,6.422000,6.748000
62,7123,7123,5bd3943,1260089,1260423,1270362,1270462,9.939000,10.273000
62,8703,8703,61ff943,1276051,1276385,1283765,1283865,7.380000,7.714000
62,7716,7716,5e24943,1310051,1310377,1317453,1317553,7.076000,7.402000
62,9365,9365,6495940,1349051,1349385,1360189,1360289,10.804000,11.138000
62,9561,9561,6559943,1453402,1453736,1466417,1466517,12.681000,13.015000
62,7543,7543,5d77940,1543455,1543789,1570921,1571021,27.132000,27.466000
62,7981,7981,5f2d941,1617051,1617385,1628238,1628338,10.853000,11.187000
62,10572,10572,694c942,1875572,1875898,1888844,1888944,12.946000,13.272000
62,9860,9860,6684942,2383051,2383385,2392472,2392572,9.087000,9.421000
63,535,535,4217942,27051,27385,46028,46128,18.643000,18.977000
63,395,395,418b940,47051,47385,57001,57101,9.616000,9.950000
63,630,630,4276941,53783,54109,62404,62504,8.295000,8.621000
63,137,137,4089941,73051,73377,82409,82509,9.032000,9.358000
63,1453,1453,45ad942,107051,107385,118283,118383,10.898000,11.232000
63,2296,2296,48f8941,232051,232377,239693,239793,7.316000,7.642000
63,1887,1887,475f940,232051,232385,245179,245279,12.794000,13.128000
63,576,576,4240941,310051,310385,321226,321326,10.841000,11.175000
63,2861,2861,4b2d942,409051,409385,416718,416818,7.333000,7.667000
63,2246,2246,48c6943,474051,474385,480930,481030,6.545000,6.879000
63,4103,4103,5007943,478311,478645,491805,491905,13.160000,13.494000
63,5124,5124,5404943,548051,548385,559174,559274,10.789000,11.123000
63,6089,6089,57c9943,564795,565121,582443,582543,17.322000,17.648000
63,3931,3931,4f5b940,581395,581729,589073,589173,7.344000,7.678000
63,3193,3193,4c79941,599051,599377,611117,611217,11.740000,12.066000
63,5221,5221,5465943,603051,603385,616655,616755,13.270000,13.604000
63,6087,6087,57c7940,663051,663377,672519,672619,9.142000,9.468000
63,5166,5166,542e941,690051,690377,702971,703071,12.594000,12.920000
63,5942,5942,5736942,712051,712377,725578,725678,13.201000,13.527000
63,6010,6010,577a941,743438,743764,761901,762001,18.137000,18.463000
63,5713,5713,5651943,758051,758377,774463,774563,16.086000,16.412000
63,6806,6806,5a96940,749051,749385,785347,785447,35.962000,36.296000
63,4670,4670,523e943,881051,881377,887970,888070,6.593000,6.919000
63,8300,8300,606c941,945837,946171,952647,952747,6.476000,6.810000
63,6966,6966,5b36941,978437,978763,986147,986247,7.384000,7.710000
63,5129,5129,5409942,983051,983385,997004,997104,13.619000,13.953000
63,7221,7221,5c35942,1000409,1000743,1014098,1014198,13.355000,13.689000
63,6195,6195,5833940,1006051,1006385,1019572,1019672,13.187000,13.521000
63,6290,6290,5892943,1036051,1036377,1043741,1043840,7.364000,7.690000
63,5136,5136,5410940,1051051,1051385,1064032,1064132,12.647000,12.981000
63,6711,6711,5a37943,1116051,1116377,1123718,1123818,7.341000,7.667000
63,7800,7800,5e78943,1113051,1113385,1128320,1128420,14.935000,15.269000
63,4648,4648,5228940,1126051,1126385,1138046,1138146,11.661000,11.995000
63,5134,5134,540e943,1123051,1123385,1143524,1143624,20.139000,20.473000
63,9666,9666,65c2941,1210932,1211258,1217755,1217855,6.497000,6.823000
63,10523,10523,691b940,1389051,1389377,1400941,1401041,11.564000,11.890000
63,4432,4432,5150942,1424503,1424837,1430443,1430543,5.606000,5.940000
63,8385,8385,60c1941,1428051,1428385,1435788,1435888,7.403000,7.737000
63,10330,10330,685a940,1834051,1834385,1844332,1844432,9.947000,10.281000
63,10634,10634,698a942,1886463,1886789,1895161,1895261,8.372000,8.698000
63,10268,10268,681c940,2251051,2251377,2267407,2267507,16.030000,16.356000
64,591,591,424f940,63051,63377,74223,74323,10.846000,11.172000
64,394,394,418a941,83051,83377,92504,92604,9.127000,9.453000
64,2339,2339,4923941,100051,100377,120544,120644,20.167000,20.493000
64,768,768,4300942,220051,220377,225994,226094,5.617000,5.943000
64,4386,4386,5122943,301051,301385,318439,318539,17.054000,17.388000
64,1744,1744,46d0941,335051,335385,353397,353497,18.012000,18.346000
64,2141,2141,485d942,347051,347377,357591,357691,10.214000,10.540000
64,3814,3814,4ee6941,410051,410385,422257,422357,11.872000,12.206000
64,1155,1155,4483942,414051,414377,433222,433322,18.845000,19.171000
64,3960,3960,4f78941,446051,446377,453723,453823,7.346000,7.672000
64,3516,3516,4dbc941,477051,477377,485723,485823,8.346000,8.672000
64,2966,2966,4b96942,486051,486377,493749,493849,7.372000,7.698000
64,4619,4619,520b940,489051,489385,499139,499239,9.754000,10.088000
64,2264,2264,48d8941,507051,507385,512156,512257,4.771000,5.105000
64,4618,4618,520a941,531051,531385,539682,539782,8.297000,8.631000
64,3272,3272,4cc8940,583051,583385,588971,589071,5.586000,5.920000
64,3221,3221,4c95943,597051,597377,609243,609343,11.866000,12.192000
64,2136,2136,4858942,620051,620385,651262,651362,30.877000,31.211000
64,4499,4499,5193941,648051,648377,656658,656758,8.281000,8.607000
64,3975,3975,4f87941,665425,665759,672211,672311,6.452000,6.786000
64,4332,4332,50ec943,690051,690377,698692,698792,8.315000,8.641000
64,3634,3634,4e32941,710402,710736,716333,716433,5.597000,5.931000
64,8170,8170,5fea943,759051,759377,773763,773863,14.386000,14.712000
64,7767,7767,5e57940,808051,808385,822784,822884,14.399000,14.733000
64,4550,4550,51c6941,849439,849765,865271,865371,15.506000,15.832000
64,3021,3021,4bcd940,847051,847385,870693,870793,23.308000,23.642000
64,4741,4741,5285943,861051,861385,879812,879912,18.427000,18.761000
64,6297,6297,5899940,889051,889377,900321,900421,10.944000,11.270000
64,6163,6163,5813941,896051,896385,909438,909538,13.053000,13.387000
64,5397,5397,5515941,892051,892377,920255,920355,27.878000,28.204000
64,8075,8075,5f8b941,989051,989385,1000303,1000403,10.918000,11.252000
64,4061,4061,4fdd942,1021051,1021385,1033465,1033565,12.080000,12.414000
64,8507,8507,613b941,1048425,1048759,1059721,1059821,10.962000,11.296000
64,10884,10884,6a84942,1090064,1090398,1100563,1100663,10.165000,10.499000
64,5939,5939,5733943,1090051,1090377,1106074,1106174,15.697000,16.023000
64,8752,8752,6230940,1109051,1109385,1114951,1115051,5.566000,5.900000
64,5520,5520,5590942,1107051,1107377,1120441,1120541,13.064000,13.390000
64,5980,5980,575c941,1195051,1195385,1206272,1206372,10.887000,11.221000
64,5609,5609,55e9941,1210051,1210385,1216889,1216989,6.504000,6.838000
64,7953,7953,5f11943,1243051,1243385,1265675,1265775,22.290000,22.624000
64,7848,7848,5ea8943,1340051,1340385,1352210,1352310,11.825000,12.159000
64,9730,9730,6602940,1382051,1382385,1393307,1393407,10.922000,11.256000
64,10748,10748,69fc941,1374272,1374606,1397474,1397574,22.868000,23.202000
64,5374,5374,54fe943,1385051,1385385,1401662,1401762,16.277000,16.611000
64,8208,8208,6010942,1413051,1413385,1421626,1421726,8.241000,8.575000
64,9443,9443,64e3940,1511051,1511377,1520554,1520654,9.177000,9.503000
64,8539,8539,615b943,1538051,1538377,1550193,1550293,11.816000,12.142000
64,10488,10488,68f8943,1588051,1588385,1601870,1601970,13.485000,13.819000
64,8357,8357,60a5943,1752051,1752385,1767127,1767227,14.742000,15.076000
64,9624,9624,6598943,1767439,1767765,1776154,1776254,8.389000,8.715000
64,9937,9937,66d1941,1815051,1815377,1833353,1833453,17.976000,18.302000
64,10493,10493,68fd941,1856051,1856385,1868215,1868315,11.830000,12.164000
64,9551,9551,654f941,1912051,1912377,1917102,1917202,4.725000,5.051000
64,9357,9357,648d940,2060051,2060377,2077412,2077513,17.035000,17.361000
64,10861,10861,6a6d942,2090051,2090385,2096870,2096970,6.485000,6.819000
64,10702,10702,69ce941,2309051,2309377,2315839,2315939,6.462000,6.788000
64,10332,10332,685c940,2773051,2773377,2783484,2783584,10.107000,10.433000
65,452,452,41c4943,45051,45377,67592,67692,22.215000,22.541000
65,397,397,418d940,96051,96377,109782,109882,13.405000,13.731000
65,211,211,40d3942,161051,161385,176256,176356,14.871000,15.205000
65,709,709,42c5943,183051,183377,199309,199409,15.932000,16.258000
65,1712,1712,46b0940,228051,228377,236683,236783,8.306000,8.632000
65,2915,2915,4b63941,288051,288385,294906,295006,6.521000,6.855000
