port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
85,224,224,40e0962,316051,316385,363967,364067,47.582000,47.916000
85,317,317,413d962,359051,359377,369750,369850,10.373000,10.699000
85,164,164,40a4962,204051,204377,375480,375580,171.103000,171.429000
85,248,248,40f8962,284051,284385,381263,381363,96.878000,97.212000
85,212,212,40d4963,66051,66377,386993,387093,320.616000,320.942000
85,20,20,4014962,371051,371377,391524,391624,20.147000,20.473000
85,380,380,417c961,302051,302377,427961,428061,125.584000,125.910000
85,11,11,400b961,383051,383385,448724,448824,65.339000,65.673000
85,392,392,4188962,475051,475377,483805,483905,8.428000,8.754000
85,314,314,413a961,530051,530377,538704,538804,8.327000,8.653000
85,125,125,407d962,587051,587385,595837,595937,8.452000,8.786000
85,200,200,40c8960,623051,623385,640841,640941,17.456000,17.790000
85,278,278,4116962,721051,721377,733436,733536,12.059000,12.385000
86,223,223,40df962,22051,22385,28674,28774,6.289000,6.623000
86,28,28,401c960,25051,25385,33898,33998,8.513000,8.847000
86,235,235,40eb960,37051,37385,43732,43832,6.347000,6.681000
86,266,266,410a961,44051,44385,73517,73617,29.132000,29.466000
86,140,140,408c963,47051,47385,106273,106373,58.888000,59.222000
86,43,43,402b962,107051,107385,119860,119960,12.475000,12.809000
86,104,104,4068961,56051,56377,148707,148807,92.330000,92.656000
86,175,175,40af962,84051,84385,154416,154516,70.031000,70.365000
86,1,1,4001963,41051,41385,160260,160360,118.875000,119.209000
86,245,245,40f5961,107051,107385,165995,166095,58.610000,58.944000
86,98,98,4062962,162051,162377,183308,183408,20.931000,21.257000
86,8,8,4008961,97051,97385,203582,203682,106.197000,106.531000
86,293,293,4125963,232051,232385,244457,244557,12.072000,12.406000
86,106,106,406a961,243051,243385,256739,256840,13.354000,13.688000
86,373,373,4175963,127051,127385,271184,271284,143.799000,144.133000
86,16,16,4010962,239051,239385,276994,277094,37.609000,37.943000
86,161,161,40a1962,210051,210385,291554,291654,81.169000,81.503000
86,10,10,400a960,305051,305385,314329,314429,8.944000,9.278000
86,259,259,4103963,126051,126385,339056,339156,212.671000,213.005000
86,253,253,40fd960,115051,115385,348392,348492,233.007000,233.341000
86,341,341,4155963,239051,239385,357916,358016,118.531000,118.865000
86,224,224,40e0962,316051,316385,373142,373242,56.757000,57.091000
86,248,248,40f8962,284051,284385,378960,379060,94.575000,94.909000
86,212,212,40d4963,66051,66377,384671,384771,318.294000,318.620000
86,397,397,418d962,77051,77377,389205,389305,311.828000,312.154000
86,20,20,4014962,371051,371377,394749,394849,23.372000,23.698000
86,68,68,4044960,385051,385385,404188,404288,18.803000,19.137000
86,349,349,415d960,345051,345385,413550,413650,68.165000,68.499000
86,121,121,4079962,205051,205377,418609,418709,213.232000,213.558000
86,380,380,417c961,302051,302377,433811,433911,131.434000,131.760000
86,11,11,400b961,383051,383385,448805,448905,65.420000,65.754000
86,383,383,417f961,253051,253385,454663,454763,201.278000,201.612000
86,109,109,406d961,264871,265197,466290,466390,201.093000,201.419000
86,392,392,4188962,475051,475377,483785,483885,8.408000,8.734000
86,271,271,410f961,498051,498385,504732,504832,6.347000,6.681000
86,238,238,40ee961,288051,288377,519257,519358,230.880000,231.206000
86,203,203,40cb960,465051,465377,531068,531168,65.691000,66.017000
86,314,314,413a961,530051,530377,538723,538823,8.346000,8.672000
86,125,125,407d962,587051,587385,595845,595945,8.460000,8.794000
87,223,223,40df962,22051,22385,28674,28774,6.289000,6.623000
87,28,28,401c960,25051,25385,33894,33994,8.509000,8.843000
87,235,235,40eb960,37051,37385,43728,43828,6.343000,6.677000
87,90,90,405a961,40051,40385,55248,55348,14.863000,15.197000
87,266,266,410a961,44051,44385,73474,73574,29.089000,29.423000
87,225,225,40e1962,29051,29385,79250,79350,49.865000,50.199000
87,219,219,40db960,50051,50377,87055,87155,36.678000,37.004000
87,327,327,4147960,82051,82385,92866,92966,10.481000,10.815000
87,381,381,417d962,32050,32385,98616,98716,66.231000,66.566000
87,140,140,408c963,47051,47385,106299,106399,58.914000,59.248000
87,390,390,4186960,92051,92377,114110,114210,21.733000,22.059000
87,43,43,402b962,107051,107385,119856,119956,12.471000,12.805000
87,336,336,4150960,90051,90385,125615,125715,35.230000,35.564000
87,147,147,4093963,118051,118377,137109,137209,18.732000,19.058000
87,237,237,40ed963,66051,66385,142868,142968,76.483000,76.817000
87,104,104,4068961,56051,56377,148704,148804,92.327000,92.653000
87,175,175,40af962,84051,84385,154463,154563,70.078000,70.412000
87,1,1,4001963,41051,41385,160257,160357,118.872000,119.206000
87,245,245,40f5961,107051,107385,166042,166142,58.657000,58.991000
87,123,123,407b960,143051,143385,171815,171915,28.430000,28.764000
87,98,98,4062962,162051,162377,183304,183404,20.927000,21.253000
87,0,0,4000963,147051,147385,194986,195086,47.601000,47.935000
87,306,306,4132962,197051,197385,201340,201440,3.955000,4.289000
87,8,8,4008961,97051,97385,206017,206117,108.632000,108.966000
87,162,162,40a2961,93051,93385,226009,226109,132.624000,132.958000
87,293,293,4125963,232051,232385,244461,244561,12.076000,12.410000
87,99,99,4063961,85051,85385,250248,250348,164.863000,165.197000
87,399,399,418f961,243051,243385,256000,256100,12.615000,12.949000
87,106,106,406a961,243051,243385,260561,260661,17.176000,17.510000
87,373,373,4175963,127051,127385,271218,271318,143.833000,144.167000
87,16,16,4010962,239051,239385,277014,277114,37.629000,37.963000
87,161,161,40a1962,210051,210385,291605,291705,81.220000,81.554000
87,10,10,400a960,305051,305385,314447,314547,9.062000,9.396000
87,183,183,40b7962,279051,279377,318956,319056,39.579000,39.905000
87,207,207,40cf961,310051,310385,324555,324655,14.170000,14.504000
87,259,259,4103963,126051,126385,339112,339212,212.727000,213.061000
87,105,105,4069960,318051,318385,343695,343795,25.310000,25.644000
87,253,253,40fd960,115051,115385,348566,348666,233.181000,233.515000
87,341,341,4155963,239051,239385,357960,358060,118.575000,118.909000
87,174,174,40ae963,173051,173385,362516,362616,189.131000,189.465000
87,210,210,40d2962,287051,287377,367438,367538,80.061000,80.387000
87,224,224,40e0962,316051,316385,373197,373297,56.812000,57.146000
87,87,87,4057963,176051,176377,377758,377858,201.381000,201.707000
87,212,212,40d4963,66051,66377,384689,384789,318.312000,318.638000
87,397,397,418d962,77051,77377,389232,389332,311.855000,312.181000
87,63,63,403f961,292051,292377,394088,394188,101.711000,102.037000
87,20,20,4014962,371051,371377,398649,398749,27.272000,27.598000
87,375,375,4177962,353051,353377,403490,403590,50.113000,50.439000
87,68,68,4044960,385051,385385,408033,408133,22.648000,22.982000
87,81,81,4051961,166051,166385,412889,412989,246.504000,246.838000
87,349,349,415d960,345051,345385,417450,417550,72.065000,72.399000
87,121,121,4079962,205051,205377,422291,422391,216.914000,217.240000
87,383,383,417f961,253051,253385,454706,454806,201.321000,201.655000
87,109,109,406d961,264871,265197,466309,466409,201.112000,201.438000
87,392,392,4188962,475051,475377,483828,483928,8.451000,8.777000
87,270,270,410e962,477051,477377,490330,490430,12.953000,13.279000
87,75,75,404b963,179051,179377,496295,496395,316.918000,317.244000
87,271,271,410f961,498051,498385,504751,504851,6.366000,6.700000
87,238,238,40ee961,288051,288377,519300,519401,230.923000,231.249000
87,203,203,40cb960,465051,465377,531087,531187,65.710000,66.036000
87,297,297,4129963,493051,493377,542937,543037,49.560000,49.886000
87,125,125,407d962,587051,587385,595827,595927,8.442000,8.776000
87,357,357,4165962,615051,615377,627215,627315,11.838000,12.164000
87,321,321,4141961,693051,693377,705395,705495,12.018000,12.344000
87,186,186,40ba960,771051,771377,779989,780089,8.612000,8.938000
87,396,396,418c960,856051,856385,864989,865089,8.604000,8.938000
87,354,354,4162961,1021051,1021385,1033436,1033537,12.051000,12.385000
88,28,28,401c960,25051,25385,48683,48783,23.298000,23.632000
88,1,1,4001963,41051,41385,54394,54494,13.009000,13.343000
88,235,235,40eb960,37051,37385,60153,60253,22.768000,23.102000
88,223,223,40df962,22051,22385,65864,65964,43.479000,43.813000
88,266,266,410a961,44051,44385,71623,71723,27.238000,27.572000
88,381,381,417d962,32050,32385,77334,77434,44.949000,45.284000
88,219,219,40db960,50051,50377,88860,88960,38.483000,38.809000
88,175,175,40af962,84051,84385,94595,94695,10.210000,10.544000
88,90,90,405a961,40051,40385,100387,100487,60.002000,60.336000
88,8,8,4008961,97051,97385,106122,106222,8.737000,9.071000
88,390,390,4186960,92051,92377,111914,112014,19.537000,19.863000
88,237,237,40ed963,66051,66385,123442,123542,57.057000,57.391000
88,26,26,401a962,47051,47385,129227,129327,81.842000,82.176000
88,43,43,402b962,107051,107385,134969,135069,27.584000,27.918000
88,259,259,4103963,126051,126385,139503,139603,13.118000,13.452000
88,149,149,4095962,130039,130366,144380,144480,14.014000,14.341000
88,147,147,4093963,118051,118377,150156,150256,31.779000,32.105000
88,0,0,4000963,147051,147385,155974,156074,8.589000,8.923000
88,140,140,408c963,47051,47385,177127,177227,129.742000,130.076000
88,336,336,4150960,90051,90385,182933,183033,92.548000,92.882000
88,87,87,4057963,176051,176377,187744,187844,11.367000,11.693000
88,104,104,4068961,56051,56377,192639,192739,136.262000,136.588000
88,123,123,407b960,143051,143385,198457,198557,55.072000,55.406000
88,23,23,4017960,148051,148385,204347,204447,55.962000,56.296000
88,174,174,40ae963,173051,173385,208856,208956,35.471000,35.805000
88,306,306,4132962,197051,197385,217667,217767,20.282000,20.616000
88,327,327,4147960,82051,82385,222563,222663,140.178000,140.512000
88,293,293,4125963,232051,232385,247867,247967,15.482000,15.816000
88,399,399,418f961,243051,243385,253732,253832,10.347000,10.681000
88,341,341,4155963,239051,239385,259559,259659,20.174000,20.508000
88,16,16,4010962,239051,239385,271200,271300,31.815000,32.149000
88,99,99,4063961,85051,85385,282413,282513,197.028000,197.362000
88,373,373,4175963,127051,127385,288509,288609,161.124000,161.458000
88,212,212,40d4963,66051,66377,300178,300278,233.801000,234.127000
88,106,106,406a961,243051,243385,306120,306220,62.735000,63.069000
88,183,183,40b7962,279051,279377,323503,323603,44.126000,44.452000
88,207,207,40cf961,310051,310385,328012,328112,17.627000,17.961000
88,162,162,40a2961,93051,93385,332899,332999,239.514000,239.848000
88,10,10,400a960,305051,305385,338667,338767,33.282000,33.616000
88,161,161,40a1962,210051,210385,344471,344571,134.086000,134.420000
88,105,105,4069960,318051,318385,353898,353998,35.513000,35.847000
88,397,397,418d962,77051,77377,359728,359828,282.351000,282.677000
88,121,121,4079962,205051,205377,364262,364362,158.885000,159.211000
88,253,253,40fd960,115051,115385,369151,369251,253.766000,254.100000
88,224,224,40e0962,316051,316385,380714,380814,64.329000,64.663000
88,210,210,40d2962,287051,287377,386470,386570,99.093000,99.419000
88,350,350,415e960,325051,325385,398093,398193,72.708000,73.042000
88,375,375,4177962,353051,353377,403869,403969,50.492000,50.818000
88,63,63,403f961,292051,292377,409687,409787,117.310000,117.636000
88,20,20,4014962,371051,371377,421205,421305,49.828000,50.154000
88,349,349,415d960,345051,345385,432777,432877,87.392000,87.726000
88,75,75,404b963,179051,179377,453183,453283,273.806000,274.132000
88,81,81,4051961,166051,166385,459179,459279,292.794000,293.128000
88,238,238,40ee961,288051,288377,465105,465205,176.728000,177.054000
88,270,270,410e962,477051,477377,487823,487923,10.446000,10.772000
88,109,109,406d961,264871,265197,493829,493929,228.632000,228.958000
88,392,392,4188962,475051,475377,499700,499800,24.323000,24.649000
88,271,271,410f961,498051,498385,523049,523149,24.664000,24.998000
88,225,225,40e1962,29051,29385,540382,540482,510.997000,511.331000
88,297,297,4129963,493051,493377,558139,558239,64.762000,65.088000
88,125,125,407d962,587051,587385,599483,599583,12.098000,12.432000
88,357,357,4165962,615051,615377,623839,623939,8.462000,8.788000
88,321,321,4141961,693051,693377,701960,702060,8.583000,8.909000
88,186,186,40ba960,771051,771377,783464,783564,12.087000,12.413000
88,152,152,4098961,795051,795377,807434,807534,12.057000,12.383000
88,396,396,418c960,856051,856385,868492,868592,12.107000,12.441000
88,354,354,4162961,1021051,1021385,1030017,1030117,8.632000,8.966000
88,374,374,4176960,1041051,1041377,1053411,1053511,12.034000,12.360000
89,28,28,401c960,25051,25385,48679,48779,23.294000,23.628000
89,1,1,4001963,41051,41385,54390,54490,13.005000,13.339000
89,235,235,40eb960,37051,37385,60149,60249,22.764000,23.098000
89,223,223,40df962,22051,22385,65860,65960,43.475000,43.809000
89,266,266,410a961,44051,44385,71619,71719,27.234000,27.568000
89,175,175,40af962,84051,84385,94591,94691,10.206000,10.540000
89,8,8,4008961,97051,97385,106169,106269,8.784000,9.118000
89,26,26,401a962,47051,47385,129171,129271,81.786000,82.120000
89,43,43,402b962,107051,107385,134964,135064,27.579000,27.913000
89,259,259,4103963,126051,126385,139455,139555,13.070000,13.404000
89,149,149,4095962,130039,130366,144291,144391,13.925000,14.252000
89,242,242,40f2963,69051,69385,161738,161838,92.353000,92.687000
89,239,239,40ef963,38992,39318,167468,167568,128.150000,128.476000
89,140,140,408c963,47051,47385,177110,177210,129.725000,130.059000
89,104,104,4068961,56051,56377,188710,188810,132.333000,132.659000
89,302,302,412e961,188051,188385,198177,198277,9.792000,10.126000
89,23,23,4017960,148051,148385,204347,204447,55.962000,56.296000
89,293,293,4125963,232051,232385,247863,247963,15.478000,15.812000
89,341,341,4155963,239051,239385,259611,259710,20.226000,20.560000
89,16,16,4010962,239051,239385,271192,271292,31.807000,32.141000
89,373,373,4175963,127051,127385,288505,288605,161.120000,161.454000
89,212,212,40d4963,66051,66377,300174,300274,233.797000,234.123000
89,106,106,406a961,243051,243385,306116,306216,62.731000,63.065000
89,14,14,400e961,107051,107385,311892,311992,204.507000,204.841000
89,10,10,400a960,305051,305385,338691,338791,33.306000,33.640000
89,176,176,40b0961,250051,250377,343200,343300,92.823000,93.149000
89,161,161,40a1962,210051,210385,348041,348141,137.656000,137.990000
89,397,397,418d962,77051,77377,359724,359824,282.347000,282.673000
89,121,121,4079962,205051,205377,364257,364357,158.880000,159.206000
89,253,253,40fd960,115051,115385,369141,369241,253.756000,254.090000
89,224,224,40e0962,316051,316385,380710,380810,64.325000,64.659000
89,146,146,4092963,87051,87385,392260,392360,304.875000,305.209000
89,350,350,415e960,325051,325385,398089,398189,72.704000,73.038000
89,20,20,4014962,371051,371377,421201,421301,49.824000,50.150000
89,349,349,415d960,345051,345385,432773,432873,87.388000,87.722000
89,238,238,40ee961,288051,288377,465101,465201,176.724000,177.050000
89,109,109,406d961,264871,265197,493881,493981,228.684000,229.010000
89,392,392,4188962,475051,475377,499692,499792,24.315000,24.641000
89,271,271,410f961,498051,498385,523101,523201,24.716000,25.050000
89,125,125,407d962,587051,587385,599423,599523,12.038000,12.372000
89,215,215,40d7960,615051,615385,629807,629907,14.422000,14.756000
89,152,152,4098961,795051,795377,807374,807474,11.997000,12.323000
89,374,374,4176960,1041051,1041377,1053411,1053511,12.034000,12.360000
90,266,266,410a961,44051,44385,65844,65944,21.459000,21.793000
90,8,8,4008961,97051,97385,103725,103825,6.340000,6.674000
90,398,398,418e961,138051,138385,146954,147054,8.569000,8.903000
90,242,242,40f2963,69051,69385,159475,159575,90.090000,90.424000
90,239,239,40ef963,38992,39318,165510,165610,126.192000,126.518000
90,140,140,408c963,47051,47385,177069,177169,129.684000,130.018000
90,104,104,4068961,56051,56377,182925,183025,126.548000,126.874000
90,302,302,412e961,188051,188385,196920,197020,8.535000,8.869000
90,236,236,40ec963,100051,100377,203955,204055,103.578000,103.904000
90,293,293,4125963,232051,232385,247899,247999,15.514000,15.848000
90,341,341,4155963,239051,239385,259524,259624,20.139000,20.473000
90,212,212,40d4963,66051,66377,300147,300247,233.770000,234.096000
90,14,14,400e961,107051,107385,311501,311601,204.116000,204.450000
90,176,176,40b0961,250051,250377,341054,341154,90.677000,91.003000
90,161,161,40a1962,210051,210385,345980,346080,135.595000,135.929000
90,224,224,40e0962,316051,316385,359923,360023,43.538000,43.872000
90,146,146,4092963,87051,87385,380875,380975,293.490000,293.824000
90,20,20,4014962,371051,371377,415513,415613,44.136000,44.462000
90,107,107,406b962,400051,400385,458683,458783,58.298000,58.632000
90,251,251,40fb961,479051,479377,487916,488016,8.539000,8.865000
90,392,392,4188962,475051,475377,499356,499456,23.979000,24.305000
90,125,125,407d962,587051,587385,599440,599540,12.055000,12.389000
