port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
136,249,249,40f9961,4564051,4564385,4574252,4574352,9.867000,10.201000
136,384,384,4180961,5042051,5042385,5054419,5054519,12.034000,12.368000
136,364,364,416c962,5853051,5853377,5865400,5865500,12.023000,12.349000
136,327,327,4147963,6014051,6014377,6026414,6026514,12.037000,12.363000
137,36,36,4024963,24051,24385,36460,36560,12.075000,12.409000
137,83,83,4053963,55051,55385,63951,64051,8.566000,8.900000
137,75,75,404b961,78051,78385,84698,84798,6.313000,6.647000
137,27,27,401b961,80051,80385,90385,90485,10.000000,10.334000
137,3,3,4003963,102051,102385,110981,111081,8.596000,8.930000
137,85,85,4055960,159051,159385,167847,167947,8.462000,8.796000
137,389,389,4185961,187051,187385,203707,203807,16.322000,16.656000
137,72,72,4048961,218051,218385,226796,226896,8.411000,8.745000
137,124,124,407c962,244051,244377,250668,250768,6.291000,6.617000
137,150,150,4096960,245051,245385,256403,256503,11.018000,11.352000
137,274,274,4112961,253051,253385,268130,268230,14.745000,15.079000
137,358,358,4166963,371051,371385,383384,383484,11.999000,12.333000
137,0,0,4000961,419051,419385,427831,427931,8.446000,8.780000
137,9,9,4009960,420051,420385,433715,433815,13.330000,13.664000
137,107,107,406b963,473051,473385,490681,490781,17.296000,17.630000
137,30,30,401e961,498051,498385,506889,506989,8.504000,8.838000
137,170,170,40aa963,496051,496385,518608,518708,22.223000,22.557000
137,156,156,409c961,518050,518385,523278,523377,4.893000,5.228000
137,260,260,4104960,521050,521377,530438,530538,9.061000,9.388000
137,190,190,40be961,535051,535385,541763,541863,6.378000,6.712000
137,158,158,409e960,551051,551385,563361,563461,11.976000,12.310000
137,64,64,4040962,565051,565385,573867,573967,8.482000,8.816000
137,396,396,418c960,608051,608377,620427,620527,12.050000,12.376000
137,69,69,4045961,621051,621385,640093,640193,18.708000,19.042000
137,103,103,4067962,676051,676385,684950,685050,8.565000,8.899000
137,286,286,411e960,789051,789377,801374,801474,11.997000,12.323000
137,63,63,403f961,830051,830385,838849,838949,8.464000,8.798000
137,140,140,408c963,902051,902377,908799,908899,6.422000,6.748000
137,351,351,415f962,923051,923377,935369,935469,11.992000,12.318000
137,21,21,4015961,951051,951385,963373,963473,11.988000,12.322000
137,228,228,40e4961,1020051,1020377,1032156,1032256,11.779000,12.105000
137,57,57,4039960,1029051,1029385,1037872,1037972,8.487000,8.821000
137,206,206,40ce961,1040051,1040377,1048873,1048973,8.496000,8.822000
137,224,224,40e0962,1076051,1076377,1088388,1088488,12.011000,12.337000
137,267,267,410b961,1084051,1084385,1096427,1096527,12.042000,12.376000
137,324,324,4144963,1107051,1107377,1115829,1115929,8.452000,8.778000
137,244,244,40f4963,1244051,1244377,1259945,1260045,15.568000,15.894000
137,204,204,40cc961,1322051,1322385,1334472,1334572,12.087000,12.421000
137,141,141,408d962,1332051,1332385,1352435,1352535,20.050000,20.384000
137,117,117,4075963,1365051,1365385,1377394,1377494,12.009000,12.343000
137,135,135,4087961,1431051,1431377,1443382,1443482,12.005000,12.331000
137,162,162,40a2960,1464051,1464377,1476100,1476200,11.723000,12.049000
137,149,149,4095960,1507051,1507377,1519430,1519530,12.053000,12.379000
137,33,33,4021962,1537051,1537385,1549426,1549526,12.041000,12.375000
137,15,15,400f961,1624051,1624385,1636400,1636500,12.015000,12.349000
137,302,302,412e960,1637051,1637385,1649390,1649490,12.005000,12.339000
137,355,355,4163962,1644051,1644377,1655243,1655343,10.866000,11.192000
137,304,304,4130961,1684051,1684377,1696356,1696456,11.979000,12.305000
137,273,273,4111961,1839051,1839385,1851409,1851509,12.024000,12.358000
137,320,320,4140960,1884051,1884385,1892853,1892953,8.468000,8.802000
137,93,93,405d960,1927051,1927385,1939366,1939466,11.981000,12.315000
137,153,153,4099960,1933051,1933377,1945194,1945294,11.817000,12.143000
137,164,164,40a4960,1997051,1997385,2005871,2005971,8.486000,8.820000
137,78,78,404e962,1999051,1999377,2011785,2011885,12.408000,12.734000
137,12,12,400c962,2013051,2013385,2019835,2019935,6.450000,6.784000
137,171,171,40ab963,2024051,2024377,2032965,2033065,8.588000,8.914000
137,210,210,40d2963,2023051,2023377,2038897,2038997,15.520000,15.846000
137,303,303,412f961,2030051,2030377,2044817,2044917,14.440000,14.766000
137,343,343,4157960,2146051,2146377,2154837,2154937,8.460000,8.786000
137,297,297,4129961,2173051,2173385,2185469,2185569,12.084000,12.418000
137,399,399,418f963,2177051,2177385,2191408,2191508,14.023000,14.357000
137,157,157,409d960,2350051,2350377,2358837,2358937,8.460000,8.786000
137,310,310,4136960,2363051,2363377,2371807,2371907,8.430000,8.756000
137,163,163,40a3963,2518051,2518385,2530434,2530534,12.049000,12.383000
137,19,19,4013960,2662051,2662385,2674418,2674518,12.033000,12.367000
137,390,390,4186962,2783051,2783385,2791841,2791941,8.456000,8.790000
137,159,159,409f961,2852051,2852377,2864370,2864470,11.993000,12.319000
137,261,261,4105960,2909051,2909385,2921407,2921507,12.022000,12.356000
137,189,189,40bd963,2946051,2946377,2958418,2958518,12.041000,12.367000
137,211,211,40d3960,3009051,3009385,3017913,3018013,8.528000,8.862000
137,321,321,4141963,3057051,3057385,3063804,3063904,6.419000,6.753000
137,177,177,40b1961,3495051,3495385,3507464,3507564,12.079000,12.413000
137,299,299,412b960,3538051,3538377,3550349,3550449,11.972000,12.298000
137,357,357,4165963,3563051,3563377,3571958,3572058,8.581000,8.907000
137,255,255,40ff963,3573051,3573377,3581838,3581938,8.461000,8.787000
137,201,201,40c9961,3616051,3616377,3624978,3625078,8.601000,8.927000
137,293,293,4125961,3615051,3615385,3630818,3630918,15.433000,15.767000
137,59,59,403b962,3738051,3738377,3750444,3750544,12.067000,12.393000
137,94,94,405e960,3756051,3756385,3768357,3768457,11.972000,12.306000
137,71,71,4047962,3811051,3811385,3820009,3820109,8.624000,8.958000
137,180,180,40b4961,4472051,4472377,4484364,4484464,11.987000,12.313000
137,252,252,40fc962,4546051,4546385,4558491,4558591,12.106000,12.440000
137,264,264,4108962,4556051,4556385,4568407,4568507,12.022000,12.356000
137,249,249,40f9961,4564051,4564385,4574320,4574420,9.935000,10.269000
137,364,364,416c962,5853051,5853377,5865438,5865538,12.061000,12.387000
137,327,327,4147963,6014051,6014377,6026431,6026531,12.054000,12.380000
138,36,36,4024963,24051,24385,36460,36560,12.075000,12.409000
138,83,83,4053963,55051,55385,63997,64097,8.612000,8.946000
138,75,75,404b961,78051,78385,84724,84824,6.339000,6.673000
138,27,27,401b961,80051,80385,90466,90566,10.081000,10.415000
138,3,3,4003963,102051,102385,111012,111112,8.627000,8.961000
138,85,85,4055960,159051,159385,167846,167946,8.461000,8.795000
138,284,284,411c963,159051,159385,179656,179756,20.271000,20.605000
138,389,389,4185961,187051,187385,203707,203807,16.322000,16.656000
138,72,72,4048961,218051,218385,226847,226947,8.462000,8.796000
138,150,150,4096960,245051,245385,251667,251767,6.282000,6.616000
138,139,139,408b961,277051,277385,289211,289311,11.826000,12.160000
138,358,358,4166963,371051,371385,383433,383533,12.048000,12.382000
138,97,97,4061961,379051,379385,391389,391489,12.004000,12.338000
138,0,0,4000961,419051,419385,427861,427961,8.476000,8.810000
138,9,9,4009960,420051,420385,433731,433831,13.346000,13.680000
138,107,107,406b963,473051,473385,490717,490817,17.332000,17.666000
138,30,30,401e961,498051,498385,506951,507051,8.566000,8.900000
138,156,156,409c961,518050,518385,524745,524845,6.360000,6.695000
138,190,190,40be961,535051,535385,541765,541865,6.380000,6.714000
138,158,158,409e960,551051,551385,563362,563462,11.977000,12.311000
138,64,64,4040962,565051,565385,573860,573960,8.475000,8.809000
138,396,396,418c960,608051,608377,620428,620528,12.051000,12.377000
138,25,25,4019960,621051,621385,634242,634342,12.857000,13.191000
138,69,69,4045961,621051,621385,640116,640216,18.731000,19.065000
138,217,217,40d9963,663051,663385,671898,671998,8.513000,8.847000
138,103,103,4067962,676051,676385,684967,685067,8.582000,8.916000
138,62,62,403e962,726051,726385,734991,735091,8.606000,8.940000
138,63,63,403f961,830051,830385,838850,838950,8.465000,8.799000
138,351,351,415f962,923051,923377,935367,935467,11.990000,12.316000
138,21,21,4015961,951051,951385,963380,963480,11.995000,12.329000
138,228,228,40e4961,1020051,1020377,1032085,1032185,11.708000,12.034000
138,57,57,4039960,1029051,1029385,1037764,1037865,8.379000,8.713000
138,206,206,40ce961,1040051,1040377,1048813,1048913,8.436000,8.762000
138,224,224,40e0962,1076051,1076377,1088326,1088426,11.949000,12.275000
138,267,267,410b961,1084051,1084385,1096374,1096474,11.989000,12.323000
138,324,324,4144963,1107051,1107377,1115767,1115867,8.390000,8.716000
138,244,244,40f4963,1244051,1244377,1259899,1259999,15.522000,15.848000
138,204,204,40cc961,1322051,1322385,1334455,1334555,12.070000,12.404000
138,141,141,408d962,1332051,1332385,1352382,1352482,19.997000,20.331000
138,117,117,4075963,1365051,1365385,1377332,1377432,11.947000,12.281000
138,135,135,4087961,1431051,1431377,1443329,1443429,11.952000,12.278000
138,162,162,40a2960,1464051,1464377,1476106,1476206,11.729000,12.055000
138,149,149,4095960,1507051,1507377,1519428,1519528,12.051000,12.377000
138,33,33,4021962,1537051,1537385,1549433,1549533,12.048000,12.382000
138,15,15,400f961,1624051,1624385,1636398,1636498,12.013000,12.347000
138,355,355,4163962,1644051,1644377,1655273,1655373,10.896000,11.222000
138,273,273,4111961,1839051,1839385,1851362,1851462,11.977000,12.311000
138,320,320,4140960,1884051,1884385,1892841,1892941,8.456000,8.790000
138,93,93,405d960,1927051,1927385,1939364,1939464,11.979000,12.313000
138,153,153,4099960,1933051,1933377,1945201,1945301,11.824000,12.150000
138,164,164,40a4960,1997051,1997385,2005861,2005961,8.476000,8.810000
138,78,78,404e962,1999051,1999377,2011748,2011848,12.371000,12.697000
138,12,12,400c962,2013051,2013385,2019804,2019904,6.419000,6.753000
138,171,171,40ab963,2024051,2024377,2032957,2033057,8.580000,8.906000
138,210,210,40d2963,2023051,2023377,2038858,2038958,15.481000,15.807000
138,303,303,412f961,2030051,2030377,2044809,2044909,14.432000,14.758000
138,297,297,4129961,2173051,2173385,2185486,2185586,12.101000,12.435000
138,399,399,418f963,2177051,2177385,2191434,2191534,14.049000,14.383000
138,56,56,4038963,2247051,2247385,2259463,2259563,12.078000,12.412000
138,122,122,407a961,2255051,2255377,2271039,2271139,15.662000,15.988000
138,157,157,409d960,2350051,2350377,2358825,2358925,8.448000,8.774000
138,310,310,4136960,2363051,2363377,2371813,2371913,8.436000,8.762000
138,390,390,4186962,2783051,2783385,2791804,2791904,8.419000,8.753000
138,159,159,409f961,2852051,2852377,2864363,2864463,11.986000,12.312000
138,261,261,4105960,2909051,2909385,2921370,2921470,11.985000,12.319000
138,189,189,40bd963,2946051,2946377,2958437,2958537,12.060000,12.386000
138,321,321,4141963,3057051,3057385,3063806,3063906,6.421000,6.755000
138,177,177,40b1961,3495051,3495385,3507447,3507547,12.062000,12.396000
138,299,299,412b960,3538051,3538377,3550360,3550460,11.983000,12.309000
138,357,357,4165963,3563051,3563377,3571941,3572041,8.564000,8.890000
138,255,255,40ff963,3573051,3573377,3581849,3581949,8.472000,8.798000
138,201,201,40c9961,3616051,3616377,3624961,3625061,8.584000,8.910000
138,293,293,4125961,3615051,3615385,3630829,3630929,15.444000,15.778000
138,94,94,405e960,3756051,3756385,3768376,3768476,11.991000,12.325000
138,180,180,40b4961,4472051,4472377,4484370,4484470,11.993000,12.319000
138,252,252,40fc962,4546051,4546385,4558493,4558593,12.108000,12.442000
138,264,264,4108962,4556051,4556385,4568413,4568513,12.028000,12.362000
138,249,249,40f9961,4564051,4564385,4574322,4574422,9.937000,10.271000
138,296,296,4128962,5064051,5064377,5072923,5073023,8.546000,8.872000
138,364,364,416c962,5853051,5853377,5865462,5865562,12.085000,12.411000
138,327,327,4147963,6014051,6014377,6026415,6026515,12.038000,12.364000
139,36,36,4024963,24051,24385,36460,36560,12.075000,12.409000
139,58,58,403a962,48051,48385,56798,56898,8.413000,8.747000
139,83,83,4053963,55051,55385,63996,64096,8.611000,8.945000
139,75,75,404b961,78051,78385,84673,84773,6.288000,6.622000
139,27,27,401b961,80051,80385,90465,90565,10.080000,10.414000
139,3,3,4003963,102051,102385,110961,111061,8.576000,8.910000
139,85,85,4055960,159051,159385,167845,167945,8.460000,8.794000
139,284,284,411c963,159051,159385,179605,179705,20.220000,20.554000
139,92,92,405c962,194051,194385,198341,198441,3.956000,4.290000
139,72,72,4048961,218051,218385,226870,226970,8.485000,8.819000
139,150,150,4096960,245051,245385,251714,251814,6.329000,6.663000
139,139,139,408b961,277051,277385,289237,289337,11.852000,12.186000
139,358,358,4166963,371051,371385,383480,383580,12.095000,12.429000
139,97,97,4061961,379051,379385,391412,391512,12.027000,12.361000
139,0,0,4000961,419051,419385,427908,428008,8.523000,8.857000
139,9,9,4009960,420051,420385,433754,433854,13.369000,13.703000
139,49,49,4031960,453051,453385,465482,465582,12.097000,12.431000
139,107,107,406b963,473051,473385,490701,490801,17.316000,17.650000
139,30,30,401e961,498051,498385,506985,507085,8.600000,8.934000
139,156,156,409c961,518050,518385,524729,524829,6.344000,6.679000
139,190,190,40be961,535051,535385,541799,541899,6.414000,6.748000
139,64,64,4040962,565051,565385,573883,573983,8.498000,8.832000
139,396,396,418c960,608051,608377,620475,620575,12.098000,12.424000
139,25,25,4019960,621051,621385,634265,634365,12.880000,13.214000
139,69,69,4045961,621051,621385,640163,640263,18.778000,19.112000
139,217,217,40d9963,663051,663385,671921,672021,8.536000,8.870000
139,103,103,4067962,676051,676385,685014,685114,8.629000,8.963000
139,62,62,403e962,726051,726385,735014,735114,8.629000,8.963000
139,63,63,403f961,830051,830385,838897,838997,8.512000,8.846000
139,351,351,415f962,923051,923377,935390,935490,12.013000,12.339000
139,21,21,4015961,951051,951385,963427,963527,12.042000,12.376000
139,228,228,40e4961,1020051,1020377,1032110,1032211,11.733000,12.059000
139,57,57,4039960,1029051,1029385,1037811,1037912,8.426000,8.760000
139,206,206,40ce961,1040051,1040377,1048836,1048936,8.459000,8.785000
139,209,209,40d1962,1044051,1044385,1056369,1056469,11.984000,12.318000
139,76,76,404c962,1058051,1058385,1070475,1070575,12.090000,12.424000
139,267,267,410b961,1084051,1084385,1096422,1096522,12.037000,12.371000
139,324,324,4144963,1107051,1107377,1115841,1115941,8.464000,8.790000
139,244,244,40f4963,1244051,1244377,1259895,1259995,15.518000,15.844000
139,204,204,40cc961,1322051,1322385,1334477,1334577,12.092000,12.426000
139,141,141,408d962,1332051,1332385,1352430,1352530,20.045000,20.379000
139,117,117,4075963,1365051,1365385,1377406,1377506,12.021000,12.355000
139,135,135,4087961,1431051,1431377,1443377,1443477,12.000000,12.326000
139,162,162,40a2960,1464051,1464377,1476171,1476271,11.794000,12.120000
139,338,338,4152963,1467051,1467385,1481094,1481194,13.709000,14.043000
139,33,33,4021962,1537051,1537385,1549417,1549517,12.032000,12.366000
139,15,15,400f961,1624051,1624385,1636484,1636584,12.099000,12.433000
139,355,355,4163962,1644051,1644377,1655309,1655409,10.932000,11.258000
139,273,273,4111961,1839051,1839385,1851448,1851548,12.063000,12.397000
139,320,320,4140960,1884051,1884385,1892877,1892977,8.492000,8.826000
139,93,93,405d960,1927051,1927385,1939450,1939550,12.065000,12.399000
139,153,153,4099960,1933051,1933377,1945237,1945337,11.860000,12.186000
139,78,78,404e962,1999051,1999377,2011795,2011895,12.418000,12.744000
139,12,12,400c962,2013051,2013385,2019827,2019927,6.442000,6.776000
139,171,171,40ab963,2024051,2024377,2033004,2033104,8.627000,8.953000
139,210,210,40d2963,2023051,2023377,2038881,2038981,15.504000,15.830000
139,303,303,412f961,2030051,2030377,2044856,2044956,14.479000,14.805000
139,262,262,4106960,2103051,2103377,2111827,2111927,8.450000,8.776000
139,297,297,4129961,2173051,2173385,2185520,2185620,12.135000,12.469000
139,399,399,418f963,2177051,2177385,2191418,2191518,14.033000,14.367000
139,56,56,4038963,2247051,2247385,2259497,2259597,12.112000,12.446000
139,316,316,413c961,2251051,2251385,2265253,2265353,13.868000,14.202000
139,122,122,407a961,2255051,2255377,2271086,2271186,15.709000,16.035000
139,157,157,409d960,2350051,2350377,2358848,2358948,8.471000,8.797000
139,310,310,4136960,2363051,2363377,2371860,2371960,8.483000,8.809000
139,233,233,40e9961,2499051,2499377,2505689,2505789,6.312000,6.638000
139,167,167,40a7963,2581051,2581385,2589898,2589998,8.513000,8.847000
139,390,390,4186962,2783051,2783385,2791827,2791927,8.442000,8.776000
139,159,159,409f961,2852051,2852377,2864410,2864510,12.033000,12.359000
139,261,261,4105960,2909051,2909385,2921393,2921493,12.008000,12.342000
139,189,189,40bd963,2946051,2946377,2958484,2958584,12.107000,12.433000
139,321,321,4141963,3057051,3057385,3063829,3063929,6.444000,6.778000
139,177,177,40b1961,3495051,3495385,3507494,3507594,12.109000,12.443000
139,299,299,412b960,3538051,3538377,3550383,3550483,12.006000,12.332000
139,357,357,4165963,3563051,3563377,3571988,3572088,8.611000,8.937000
139,255,255,40ff963,3573051,3573377,3581872,3581972,8.495000,8.821000
139,201,201,40c9961,3616051,3616377,3625008,3625108,8.631000,8.957000
139,94,94,405e960,3756051,3756385,3768412,3768512,12.027000,12.361000
139,199,199,40c7962,4413051,4413385,4425508,4425608,12.123000,12.457000
139,180,180,40b4961,4472051,4472377,4484393,4484493,12.016000,12.342000
139,252,252,40fc962,4546051,4546385,4558540,4558640,12.155000,12.489000
139,264,264,4108962,4556051,4556385,4568436,4568536,12.051000,12.385000
139,249,249,40f9961,4564051,4564385,4574369,4574469,9.984000,10.318000
